1997-09-17T00:15:59.312    -26.31     -5.73     12.35     29.62  26.21  -0.16  25.86 334.14
1997-09-17T00:15:59.645    -26.48     -5.53     12.16     29.66  26.21  -0.16  25.86 334.14
1997-09-17T00:15:59.979    -26.85     -5.32     11.93     29.86  26.21  -0.16  25.86 334.14
1997-09-17T00:16:00.312    -27.19     -4.65     12.00     30.08  26.21  -0.16  25.85 334.15
1997-09-17T00:16:00.645    -27.25     -4.34     12.03     30.10  26.21  -0.16  25.85 334.15
1997-09-17T00:16:00.979    -27.46     -3.98     12.02     30.24  26.21  -0.16  25.85 334.15
1997-09-17T00:16:01.312    -27.66     -3.75     11.96     30.37  26.21  -0.16  25.84 334.16
1997-09-17T00:16:01.645    -27.88     -3.44     11.71     30.43  26.21  -0.16  25.84 334.16
1997-09-17T00:16:01.979    -27.96     -3.24     11.53     30.41  26.21  -0.16  25.84 334.16
1997-09-17T00:16:02.312    -28.06     -2.97     11.23     30.37  26.21  -0.16  25.83 334.17
1997-09-17T00:16:02.645    -28.09     -2.69     10.98     30.28  26.21  -0.16  25.83 334.17
1997-09-17T00:16:02.979    -28.15     -2.57     10.88     30.29  26.21  -0.16  25.83 334.17
1997-09-17T00:16:03.312    -28.17     -2.49     10.79     30.27  26.21  -0.16  25.82 334.18
1997-09-17T00:16:03.645    -28.17     -2.22     10.52     30.15  26.21  -0.16  25.82 334.18
1997-09-17T00:16:03.979    -27.97     -2.10     10.34     29.89  26.21  -0.16  25.82 334.18
1997-09-17T00:16:04.312    -27.82     -1.93     10.21     29.70  26.21  -0.16  25.81 334.19
1997-09-17T00:16:04.645    -27.69     -1.72      9.97     29.48  26.21  -0.16  25.81 334.19
1997-09-17T00:16:04.979    -27.48     -1.60      9.70     29.19  26.21  -0.16  25.81 334.19
1997-09-17T00:16:05.312    -27.41     -1.44      9.58     29.07  26.21  -0.16  25.80 334.20
1997-09-17T00:16:05.645    -27.38     -1.28      9.23     28.92  26.21  -0.16  25.80 334.20
1997-09-17T00:16:05.979    -27.24     -1.10      8.99     28.70  26.21  -0.16  25.80 334.20
1997-09-17T00:16:06.312    -27.11     -0.93      8.92     28.56  26.21  -0.16  25.79 334.21
1997-09-17T00:16:06.645    -27.16     -0.89      8.73     28.54  26.21  -0.16  25.79 334.21
1997-09-17T00:16:06.979    -27.34     -0.72      8.70     28.70  26.21  -0.16  25.79 334.21
1997-09-17T00:16:07.312    -27.60     -0.74      8.58     28.91  26.21  -0.16  25.78 334.22
1997-09-17T00:16:07.645    -27.79     -0.75      8.38     29.03  26.21  -0.16  25.78 334.22
1997-09-17T00:16:07.979    -27.93     -0.63      8.21     29.12  26.21  -0.16  25.78 334.22
1997-09-17T00:16:08.312    -28.26     -0.67      8.17     29.43  26.21  -0.16  25.77 334.23
1997-09-17T00:16:08.645    -28.76     -0.67      7.99     29.86  26.21  -0.16  25.77 334.23
1997-09-17T00:16:08.979    -29.11     -0.73      8.05     30.21  26.21  -0.16  25.77 334.23
1997-09-17T00:16:09.312    -29.48     -0.88      8.27     30.63  26.21  -0.16  25.76 334.24
1997-09-17T00:16:09.645    -29.78     -0.50      8.44     30.95  26.21  -0.16  25.76 334.24
1997-09-17T00:16:09.979    -30.12     -0.17      8.56     31.31  26.21  -0.16  25.76 334.24
1997-09-17T00:16:10.312    -30.04      0.06      8.83     31.31  26.21  -0.16  25.75 334.25
1997-09-17T00:16:10.645    -29.93      0.26      9.13     31.29  26.21  -0.16  25.75 334.25
1997-09-17T00:16:10.979    -29.87      0.46      9.38     31.32  26.21  -0.16  25.75 334.25
1997-09-17T00:16:11.312    -29.91      0.85      9.50     31.39  26.21  -0.16  25.75 334.25
1997-09-17T00:16:11.645    -29.67      1.09      9.96     31.31  26.21  -0.16  25.74 334.26
1997-09-17T00:16:11.979    -29.54      1.23     10.17     31.26  26.21  -0.16  25.74 334.26
1997-09-17T00:16:12.312    -29.38      1.09     10.12     31.09  26.21  -0.16  25.74 334.26
1997-09-17T00:16:12.645    -29.11      1.10     10.24     30.88  26.21  -0.16  25.73 334.27
1997-09-17T00:16:12.979    -29.08      1.12     10.29     30.87  26.21  -0.16  25.73 334.27
1997-09-17T00:16:13.312    -29.11      0.94     10.49     30.96  26.21  -0.16  25.73 334.27
1997-09-17T00:16:13.645    -28.98      0.96     10.71     30.91  26.21  -0.16  25.72 334.28
1997-09-17T00:16:13.979    -28.98      0.83     10.82     30.94  26.21  -0.16  25.72 334.28
1997-09-17T00:16:14.312    -28.99      0.79     10.89     30.98  26.21  -0.16  25.72 334.28
1997-09-17T00:16:14.645    -28.91      0.83     10.88     30.90  26.21  -0.16  25.71 334.29
1997-09-17T00:16:14.979    -28.91      0.87     11.14     30.99  26.21  -0.16  25.71 334.29
1997-09-17T00:16:15.312    -28.93      1.03     11.22     31.04  26.21  -0.16  25.71 334.29
1997-09-17T00:16:15.645    -28.99      1.03     11.12     31.07  26.21  -0.16  25.70 334.30
1997-09-17T00:16:15.979    -29.09      1.00     11.20     31.18  26.21  -0.16  25.70 334.30
1997-09-17T00:16:16.312    -29.22      0.74     11.12     31.28  26.21  -0.16  25.70 334.30
1997-09-17T00:16:16.645    -29.24      0.55     10.91     31.22  26.21  -0.16  25.69 334.31
1997-09-17T00:16:16.979    -29.25      0.64     10.84     31.20  26.21  -0.16  25.69 334.31
1997-09-17T00:16:17.312    -29.30      1.15     10.83     31.26  26.21  -0.16  25.69 334.31
1997-09-17T00:16:17.645    -29.20      1.39     10.79     31.16  26.21  -0.16  25.68 334.32
1997-09-17T00:16:17.979    -29.22      1.75     10.90     31.24  26.21  -0.16  25.68 334.32
1997-09-17T00:16:18.312    -29.30      2.10     10.85     31.32  26.21  -0.16  25.68 334.32
1997-09-17T00:16:18.645    -29.32      2.14     10.98     31.38  26.21  -0.16  25.67 334.33
1997-09-17T00:16:18.979    -29.16      2.14     11.05     31.26  26.21  -0.16  25.67 334.33
1997-09-17T00:16:19.312    -29.20      2.28     10.92     31.26  26.21  -0.16  25.67 334.33
1997-09-17T00:16:19.645    -29.30      2.15     11.05     31.39  26.21  -0.16  25.66 334.34
1997-09-17T00:16:19.979    -29.49      1.72     11.22     31.60  26.21  -0.16  25.66 334.34
1997-09-17T00:16:20.312    -29.61      1.18     11.19     31.68  26.21  -0.16  25.66 334.34
1997-09-17T00:16:20.645    -29.78      0.77     11.52     31.94  26.21  -0.16  25.65 334.35
1997-09-17T00:16:20.979    -29.98      0.54     11.78     32.22  26.21  -0.16  25.65 334.35
1997-09-17T00:16:21.312    -30.07     -0.01     11.96     32.36  26.21  -0.16  25.65 334.35
1997-09-17T00:16:21.645    -30.21     -0.36     12.27     32.61  26.21  -0.16  25.64 334.36
1997-09-17T00:16:21.979    -30.29     -0.44     12.53     32.78  26.21  -0.16  25.64 334.36
1997-09-17T00:16:22.312    -30.52     -0.78     12.66     33.05  26.21  -0.16  25.64 334.36
1997-09-17T00:16:22.645    -30.50     -1.01     12.69     33.05  26.21  -0.16  25.63 334.37
1997-09-17T00:16:22.979    -30.57     -1.32     12.94     33.23  26.21  -0.16  25.63 334.37
1997-09-17T00:16:23.312    -30.58     -1.74     13.12     33.32  26.21  -0.16  25.63 334.37
1997-09-17T00:16:23.645    -30.42     -2.00     13.29     33.26  26.20  -0.16  25.62 334.38
1997-09-17T00:16:23.979    -30.28     -2.36     13.61     33.28  26.20  -0.16  25.62 334.38
1997-09-17T00:16:24.312    -30.17     -2.63     13.95     33.34  26.20  -0.16  25.62 334.38
1997-09-17T00:16:24.645    -30.02     -2.72     14.24     33.33  26.20  -0.16  25.61 334.39
1997-09-17T00:16:24.979    -29.79     -2.72     14.40     33.20  26.20  -0.16  25.61 334.39
1997-09-17T00:16:25.312    -29.82     -2.66     14.67     33.34  26.20  -0.16  25.61 334.39
1997-09-17T00:16:25.645    -29.74     -2.71     14.84     33.35  26.20  -0.16  25.60 334.40
1997-09-17T00:16:25.979    -29.70     -2.73     14.93     33.36  26.20  -0.16  25.60 334.40
1997-09-17T00:16:26.312    -29.66     -2.75     15.00     33.35  26.20  -0.16  25.60 334.40
1997-09-17T00:16:26.645    -29.63     -2.76     14.97     33.32  26.20  -0.16  25.59 334.41
1997-09-17T00:16:26.979    -29.77     -2.94     14.97     33.46  26.20  -0.16  25.59 334.41
1997-09-17T00:16:27.312    -29.74     -2.93     14.90     33.39  26.20  -0.16  25.59 334.41
1997-09-17T00:16:27.645    -29.73     -3.02     14.88     33.39  26.20  -0.16  25.58 334.42
1997-09-17T00:16:27.979    -29.83     -3.01     14.64     33.36  26.20  -0.16  25.58 334.42
1997-09-17T00:16:28.312    -29.94     -3.05     14.57     33.44  26.20  -0.16  25.58 334.42
1997-09-17T00:16:28.645    -29.98     -2.92     14.41     33.39  26.20  -0.16  25.57 334.43
1997-09-17T00:16:28.979    -30.22     -2.72     14.28     33.53  26.20  -0.16  25.57 334.43
1997-09-17T00:16:29.312    -30.34     -2.57     14.17     33.59  26.20  -0.16  25.57 334.43
1997-09-17T00:16:29.645    -30.39     -2.47     14.14     33.61  26.20  -0.16  25.56 334.44
1997-09-17T00:16:29.979    -30.42     -2.58     14.19     33.67  26.20  -0.16  25.56 334.44
1997-09-17T00:16:30.312    -30.22     -2.64     14.29     33.53  26.20  -0.16  25.56 334.44
1997-09-17T00:16:30.645    -29.95     -2.69     14.27     33.29  26.20  -0.16  25.55 334.45
1997-09-17T00:16:30.979    -29.88     -2.78     14.24     33.22  26.20  -0.16  25.55 334.45
1997-09-17T00:16:31.312    -29.67     -3.26     14.32     33.10  26.20  -0.16  25.55 334.45
1997-09-17T00:16:31.645    -29.43     -3.80     14.46     33.01  26.20  -0.16  25.54 334.46
1997-09-17T00:16:31.979    -29.21     -4.54     14.35     32.86  26.20  -0.16  25.54 334.46
1997-09-17T00:16:32.312    -29.02     -4.54     14.89     32.93  26.20  -0.16  25.54 334.46
1997-09-17T00:16:32.645    -29.00     -4.67     15.32     33.13  26.20  -0.16  25.53 334.47
1997-09-17T00:16:32.979    -28.88     -4.73     15.65     33.19  26.20  -0.16  25.53 334.47
1997-09-17T00:16:33.312    -28.83     -5.39     15.61     33.22  26.20  -0.16  25.53 334.47
1997-09-17T00:16:33.645    -28.89     -5.75     15.60     33.33  26.20  -0.16  25.52 334.48
1997-09-17T00:16:33.979    -28.82     -5.88     15.99     33.48  26.20  -0.16  25.52 334.48
1997-09-17T00:16:34.312    -28.79     -6.51     16.43     33.78  26.20  -0.16  25.52 334.48
1997-09-17T00:16:34.645    -28.88     -6.88     16.36     33.89  26.20  -0.16  25.51 334.49
1997-09-17T00:16:34.979    -29.25     -7.36     15.51     33.92  26.20  -0.16  25.51 334.49
1997-09-17T00:16:35.312    -29.28     -7.63     15.12     33.83  26.20  -0.16  25.51 334.49
1997-09-17T00:16:35.645    -28.99     -7.99     14.91     33.56  26.20  -0.16  25.51 334.49
1997-09-17T00:16:35.979    -28.72     -8.20     14.98     33.41  26.20  -0.16  25.50 334.50
1997-09-17T00:16:36.312    -28.55     -8.51     15.07     33.39  26.20  -0.16  25.50 334.50
1997-09-17T00:16:36.645    -28.17     -8.88     15.20     33.22  26.20  -0.16  25.50 334.50
1997-09-17T00:16:36.979    -27.96     -9.21     15.18     33.11  26.20  -0.16  25.49 334.51
1997-09-17T00:16:37.312    -27.70     -9.72     15.20     33.06  26.20  -0.16  25.49 334.51
1997-09-17T00:16:37.645    -27.58     -9.85     15.20     32.99  26.20  -0.16  25.49 334.51
1997-09-17T00:16:37.979    -27.78     -9.77     14.84     32.98  26.20  -0.16  25.48 334.52
1997-09-17T00:16:38.312    -28.04     -9.03     14.87     33.00  26.20  -0.16  25.48 334.52
1997-09-17T00:16:38.645    -27.98     -9.30     14.88     33.03  26.20  -0.16  25.48 334.52
1997-09-17T00:16:38.979    -28.34     -9.39     14.96     33.39  26.20  -0.16  25.47 334.53
1997-09-17T00:16:39.312    -28.54     -9.32     14.91     33.52  26.20  -0.16  25.47 334.53
1997-09-17T00:16:39.645    -28.60     -8.91     15.11     33.55  26.20  -0.16  25.47 334.53
1997-09-17T00:16:39.979    -28.89     -8.58     14.94     33.64  26.20  -0.16  25.46 334.54
1997-09-17T00:16:40.312    -29.22     -9.39     14.17     33.81  26.20  -0.16  25.46 334.54
1997-09-17T00:16:40.645    -29.83     -8.34     13.48     33.78  26.20  -0.16  25.46 334.54
1997-09-17T00:16:40.979    -29.98     -8.10     12.89     33.62  26.20  -0.16  25.45 334.55
1997-09-17T00:16:41.312    -30.31     -8.23     12.06     33.64  26.20  -0.16  25.45 334.55
1997-09-17T00:16:41.645    -30.74     -8.05     11.66     33.85  26.20  -0.16  25.45 334.55
1997-09-17T00:16:41.979    -30.99     -7.59     11.75     34.00  26.20  -0.16  25.44 334.56
1997-09-17T00:16:42.312    -31.15     -7.06     11.96     34.10  26.20  -0.16  25.44 334.56
1997-09-17T00:16:42.645    -31.40     -6.66     12.14     34.32  26.20  -0.16  25.44 334.56
1997-09-17T00:16:42.979    -31.47     -6.53     12.44     34.46  26.20  -0.16  25.43 334.57
1997-09-17T00:16:43.312    -31.61     -6.44     12.46     34.58  26.20  -0.16  25.43 334.57
1997-09-17T00:16:43.645    -31.92     -5.83     12.34     34.71  26.20  -0.16  25.43 334.57
1997-09-17T00:16:43.979    -32.18     -5.50     12.25     34.87  26.20  -0.16  25.42 334.58
1997-09-17T00:16:44.312    -32.33     -5.33     12.24     34.98  26.20  -0.16  25.42 334.58
1997-09-17T00:16:44.645    -32.54     -5.17     12.40     35.21  26.20  -0.16  25.42 334.58
1997-09-17T00:16:44.979    -32.44     -5.66     12.45     35.21  26.20  -0.16  25.41 334.59
1997-09-17T00:16:45.312    -32.18     -6.38     12.66     35.16  26.20  -0.16  25.41 334.59
1997-09-17T00:16:45.645    -31.91     -6.72     12.95     35.08  26.20  -0.16  25.41 334.59
1997-09-17T00:16:45.979    -31.85     -7.85     13.12     35.33  26.20  -0.16  25.40 334.60
1997-09-17T00:16:46.312    -32.25     -8.22     13.16     35.78  26.20  -0.16  25.40 334.60
1997-09-17T00:16:46.645    -32.66     -7.73     12.71     35.89  26.20  -0.16  25.40 334.60
1997-09-17T00:16:46.979    -32.93     -7.06     12.77     36.01  26.20  -0.16  25.39 334.61
1997-09-17T00:16:47.312    -33.01     -6.59     12.69     35.97  26.20  -0.16  25.39 334.61
1997-09-17T00:16:47.645    -33.19     -6.02     12.63     36.02  26.20  -0.16  25.39 334.61
1997-09-17T00:16:47.979    -33.07     -5.70     12.46     35.79  26.20  -0.16  25.38 334.62
1997-09-17T00:16:48.312    -33.05     -5.39     12.65     35.79  26.20  -0.16  25.38 334.62
1997-09-17T00:16:48.645    -32.95     -5.25     12.60     35.66  26.20  -0.16  25.38 334.62
1997-09-17T00:16:48.979    -32.89     -5.00     12.64     35.59  26.20  -0.16  25.37 334.63
1997-09-17T00:16:49.312    -32.81     -4.71     12.63     35.47  26.20  -0.16  25.37 334.63
1997-09-17T00:16:49.645    -32.91     -4.54     12.60     35.53  26.20  -0.16  25.37 334.63
1997-09-17T00:16:49.979    -32.97     -4.40     12.63     35.58  26.20  -0.16  25.36 334.64
1997-09-17T00:16:50.312    -33.18     -4.06     12.50     35.69  26.20  -0.16  25.36 334.64
1997-09-17T00:16:50.645    -33.26     -3.80     12.58     35.76  26.20  -0.16  25.36 334.64
1997-09-17T00:16:50.979    -33.22     -3.83     12.66     35.75  26.20  -0.16  25.35 334.65
1997-09-17T00:16:51.312    -33.34     -3.82     12.56     35.83  26.20  -0.16  25.35 334.65
1997-09-17T00:16:51.645    -33.29     -3.79     12.45     35.75  26.20  -0.16  25.35 334.65
1997-09-17T00:16:51.979    -33.41     -3.84     12.31     35.82  26.20  -0.16  25.34 334.66
1997-09-17T00:16:52.312    -33.44     -3.69     12.08     35.74  26.20  -0.16  25.34 334.66
1997-09-17T00:16:52.645    -33.72     -3.24     11.77     35.86  26.20  -0.16  25.34 334.66
1997-09-17T00:16:52.979    -33.89     -2.63     11.34     35.83  26.20  -0.16  25.33 334.67
1997-09-17T00:16:53.312    -34.07     -2.02     10.96     35.84  26.20  -0.16  25.33 334.67
1997-09-17T00:16:53.645    -34.23     -1.52     10.49     35.84  26.20  -0.16  25.33 334.67
1997-09-17T00:16:53.979    -34.36     -1.03     10.07     35.82  26.20  -0.16  25.32 334.68
1997-09-17T00:16:54.312    -34.43     -0.67      9.74     35.79  26.20  -0.16  25.32 334.68
1997-09-17T00:16:54.645    -34.53     -0.26      9.51     35.82  26.20  -0.16  25.32 334.68
1997-09-17T00:16:54.979    -34.64      0.10      9.38     35.89  26.20  -0.16  25.31 334.69
1997-09-17T00:16:55.312    -34.68      0.41      9.24     35.89  26.20  -0.16  25.31 334.69
1997-09-17T00:16:55.645    -34.66      0.82      9.13     35.85  26.20  -0.16  25.31 334.69
1997-09-17T00:16:55.979    -34.72      1.22      9.03     35.89  26.20  -0.16  25.30 334.70
1997-09-17T00:16:56.312    -34.59      1.39      8.85     35.73  26.20  -0.16  25.30 334.70
1997-09-17T00:16:56.645    -34.55      1.47      8.73     35.67  26.20  -0.16  25.30 334.70
1997-09-17T00:16:56.979    -34.56      1.45      8.51     35.63  26.20  -0.16  25.29 334.71
1997-09-17T00:16:57.312    -34.40      1.31      8.48     35.45  26.20  -0.16  25.29 334.71
1997-09-17T00:16:57.645    -34.34      1.48      8.42     35.39  26.20  -0.16  25.29 334.71
1997-09-17T00:16:57.979    -34.28      1.34      8.34     35.31  26.20  -0.16  25.28 334.72
1997-09-17T00:16:58.312    -34.26      1.30      8.35     35.28  26.20  -0.16  25.28 334.72
1997-09-17T00:16:58.645    -34.31      1.29      8.52     35.38  26.20  -0.16  25.28 334.72
1997-09-17T00:16:58.979    -34.36      1.23      8.45     35.41  26.20  -0.16  25.27 334.73
1997-09-17T00:16:59.312    -34.36      1.21      8.36     35.38  26.20  -0.16  25.27 334.73
1997-09-17T00:16:59.645    -34.30      1.19      8.55     35.36  26.20  -0.16  25.27 334.73
1997-09-17T00:16:59.979    -34.37      1.37      8.60     35.46  26.20  -0.16  25.27 334.73
1997-09-17T00:17:00.312    -34.33      1.44      8.60     35.42  26.20  -0.16  25.26 334.74
1997-09-17T00:17:00.645    -34.26      1.58      8.58     35.36  26.20  -0.16  25.26 334.74
1997-09-17T00:17:00.979    -34.36      1.85      8.46     35.44  26.20  -0.16  25.26 334.74
1997-09-17T00:17:01.312    -34.31      2.13      8.54     35.43  26.20  -0.16  25.25 334.75
1997-09-17T00:17:01.645    -34.30      2.60      8.22     35.36  26.20  -0.16  25.25 334.75
1997-09-17T00:17:01.979    -34.19      2.99      7.93     35.23  26.20  -0.16  25.25 334.75
1997-09-17T00:17:02.312    -34.20      3.23      7.78     35.22  26.20  -0.16  25.24 334.76
1997-09-17T00:17:02.645    -34.17      3.50      7.34     35.12  26.20  -0.16  25.24 334.76
1997-09-17T00:17:02.979    -34.17      3.85      7.06     35.10  26.20  -0.16  25.24 334.76
1997-09-17T00:17:03.312    -34.09      4.21      6.75     35.00  26.20  -0.16  25.23 334.77
1997-09-17T00:17:03.645    -34.14      4.43      6.59     35.06  26.20  -0.16  25.23 334.77
1997-09-17T00:17:03.979    -34.03      4.58      6.26     34.90  26.20  -0.16  25.23 334.77
1997-09-17T00:17:04.312    -34.11      4.74      6.15     34.99  26.20  -0.16  25.22 334.78
1997-09-17T00:17:04.645    -34.10      5.11      6.08     35.02  26.20  -0.16  25.22 334.78
1997-09-17T00:17:04.979    -34.15      5.26      5.89     35.05  26.20  -0.16  25.22 334.78
1997-09-17T00:17:05.312    -34.18      5.42      5.69     35.07  26.20  -0.16  25.21 334.79
1997-09-17T00:17:05.645    -34.11      5.50      5.67     35.01  26.20  -0.16  25.21 334.79
1997-09-17T00:17:05.979    -34.16      5.61      5.65     35.08  26.20  -0.16  25.21 334.79
1997-09-17T00:17:06.312    -34.25      5.83      5.55     35.18  26.20  -0.16  25.20 334.80
1997-09-17T00:17:06.645    -34.26      5.99      5.39     35.20  26.20  -0.16  25.20 334.80
1997-09-17T00:17:06.979    -34.29      6.33      5.29     35.27  26.20  -0.16  25.20 334.80
1997-09-17T00:17:07.312    -34.07      6.70      5.08     35.09  26.20  -0.16  25.19 334.81
1997-09-17T00:17:07.645    -34.16      7.05      4.86     35.22  26.20  -0.16  25.19 334.81
1997-09-17T00:17:07.979    -34.10      7.50      4.61     35.22  26.20  -0.16  25.19 334.81
1997-09-17T00:17:08.312    -33.99      7.90      4.39     35.17  26.20  -0.16  25.18 334.82
1997-09-17T00:17:08.645    -33.90      8.46      4.01     35.16  26.20  -0.16  25.18 334.82
1997-09-17T00:17:08.979    -33.68      8.99      3.55     35.04  26.20  -0.16  25.18 334.82
1997-09-17T00:17:09.312    -33.66      9.33      3.24     35.07  26.20  -0.16  25.17 334.83
1997-09-17T00:17:09.645    -33.61      9.68      2.92     35.10  26.20  -0.16  25.17 334.83
1997-09-17T00:17:09.979    -33.56     10.08      2.60     35.13  26.20  -0.16  25.17 334.83
1997-09-17T00:17:10.312    -33.72     10.31      2.25     35.33  26.20  -0.16  25.16 334.84
1997-09-17T00:17:10.645    -33.76     10.37      1.95     35.37  26.20  -0.16  25.16 334.84
1997-09-17T00:17:10.979    -33.84     10.60      1.72     35.50  26.20  -0.16  25.16 334.84
1997-09-17T00:17:11.312    -33.97     10.69      1.56     35.65  26.20  -0.16  25.15 334.85
1997-09-17T00:17:11.645    -34.04     10.79      1.34     35.74  26.20  -0.16  25.15 334.85
1997-09-17T00:17:11.979    -34.02     10.74      1.27     35.70  26.20  -0.16  25.15 334.85
1997-09-17T00:17:12.312    -34.21     10.94      1.08     35.93  26.20  -0.16  25.14 334.86
1997-09-17T00:17:12.645    -34.30     10.97      1.03     36.03  26.20  -0.16  25.14 334.86
1997-09-17T00:17:12.979    -34.46     11.07      0.90     36.20  26.20  -0.16  25.14 334.86
1997-09-17T00:17:13.312    -34.56     11.23      0.92     36.35  26.20  -0.16  25.13 334.87
1997-09-17T00:17:13.645    -34.64     11.19      0.84     36.41  26.20  -0.16  25.13 334.87
1997-09-17T00:17:13.979    -34.68     11.20      0.73     36.45  26.20  -0.16  25.13 334.87
1997-09-17T00:17:14.312    -34.70     11.31      0.69     36.50  26.20  -0.16  25.12 334.88
1997-09-17T00:17:14.645    -34.60     11.16      0.70     36.36  26.20  -0.16  25.12 334.88
1997-09-17T00:17:14.979    -34.74     11.21      0.71     36.51  26.20  -0.16  25.12 334.88
1997-09-17T00:17:15.312    -34.83     11.07      0.70     36.55  26.20  -0.16  25.11 334.89
1997-09-17T00:17:15.645    -34.85     10.89      0.76     36.52  26.20  -0.16  25.11 334.89
1997-09-17T00:17:15.979    -34.95     10.80      0.84     36.59  26.20  -0.16  25.11 334.89
1997-09-17T00:17:16.312    -35.09     10.64      0.94     36.68  26.20  -0.16  25.10 334.90
1997-09-17T00:17:16.645    -35.26     10.65      1.04     36.85  26.20  -0.16  25.10 334.90
1997-09-17T00:17:16.979    -35.52     10.54      1.00     37.06  26.20  -0.16  25.10 334.90
1997-09-17T00:17:17.312    -35.67     10.44      0.96     37.18  26.20  -0.16  25.09 334.91
1997-09-17T00:17:17.645    -35.96     10.31      1.08     37.43  26.20  -0.16  25.09 334.91
1997-09-17T00:17:17.979    -36.10     10.34      0.87     37.57  26.20  -0.16  25.09 334.91
1997-09-17T00:17:18.312    -36.29     10.27      0.91     37.73  26.20  -0.16  25.08 334.92
1997-09-17T00:17:18.645    -36.41     10.23      0.80     37.83  26.20  -0.16  25.08 334.92
1997-09-17T00:17:18.979    -36.66     10.27      0.75     38.08  26.20  -0.16  25.08 334.92
1997-09-17T00:17:19.312    -36.64     10.31      0.63     38.07  26.20  -0.16  25.07 334.93
1997-09-17T00:17:19.645    -36.82     10.37      0.73     38.26  26.20  -0.16  25.07 334.93
1997-09-17T00:17:19.979    -37.16     10.50      0.85     38.62  26.20  -0.16  25.07 334.93
1997-09-17T00:17:20.312    -37.14     10.54      0.83     38.62  26.20  -0.16  25.06 334.94
1997-09-17T00:17:20.645    -37.31     10.50      1.00     38.77  26.20  -0.16  25.06 334.94
1997-09-17T00:17:20.979    -37.38     10.51      1.05     38.84  26.20  -0.16  25.06 334.94
1997-09-17T00:17:21.312    -37.45     10.40      0.98     38.88  26.20  -0.16  25.05 334.95
1997-09-17T00:17:21.645    -37.46     10.30      1.04     38.87  26.20  -0.16  25.05 334.95
1997-09-17T00:17:21.979    -37.42     10.38      0.94     38.85  26.20  -0.16  25.05 334.95
1997-09-17T00:17:22.312    -37.35     10.27      0.65     38.75  26.20  -0.16  25.04 334.96
1997-09-17T00:17:22.645    -37.28     10.19      0.67     38.65  26.20  -0.16  25.04 334.96
1997-09-17T00:17:22.979    -37.31     10.13      0.50     38.66  26.20  -0.16  25.04 334.96
1997-09-17T00:17:23.312    -37.30     10.10      0.39     38.65  26.20  -0.16  25.03 334.97
1997-09-17T00:17:23.645    -37.43     10.08      0.13     38.76  26.20  -0.16  25.03 334.97
1997-09-17T00:17:23.979    -37.46      9.96     -0.05     38.76  26.20  -0.16  25.03 334.97
1997-09-17T00:17:24.312    -37.58      9.99     -0.16     38.88  26.20  -0.16  25.03 334.98
1997-09-17T00:17:24.645    -37.81     10.02     -0.15     39.12  26.20  -0.16  25.02 334.98
1997-09-17T00:17:24.979    -37.93     10.05     -0.20     39.24  26.20  -0.16  25.02 334.98
1997-09-17T00:17:25.312    -37.89     10.10     -0.20     39.21  26.20  -0.16  25.02 334.98
1997-09-17T00:17:25.645    -37.93     10.14     -0.22     39.26  26.20  -0.16  25.01 334.99
1997-09-17T00:17:25.979    -37.95     10.26     -0.28     39.32  26.20  -0.16  25.01 334.99
1997-09-17T00:17:26.312    -37.97     10.34     -0.38     39.35  26.20  -0.16  25.01 334.99
1997-09-17T00:17:26.645    -38.01     10.19     -0.44     39.36  26.20  -0.16  25.00 335.00
1997-09-17T00:17:26.979    -38.00     10.16     -0.34     39.34  26.20  -0.16  25.00 335.00
1997-09-17T00:17:27.312    -37.98     10.18     -0.34     39.32  26.20  -0.16  25.00 335.00
1997-09-17T00:17:27.645    -38.05     10.17     -0.37     39.39  26.20  -0.16  24.99 335.01
1997-09-17T00:17:27.979    -37.98     10.13     -0.36     39.31  26.20  -0.16  24.99 335.01
1997-09-17T00:17:28.312    -37.93     10.16     -0.40     39.27  26.20  -0.16  24.99 335.01
1997-09-17T00:17:28.645    -37.97     10.08     -0.31     39.29  26.20  -0.16  24.98 335.02
1997-09-17T00:17:28.979    -38.01     10.18     -0.38     39.35  26.20  -0.16  24.98 335.02
1997-09-17T00:17:29.312    -38.14     10.28     -0.46     39.50  26.20  -0.16  24.98 335.02
1997-09-17T00:17:29.645    -38.13     10.29     -0.39     39.50  26.20  -0.16  24.97 335.03
1997-09-17T00:17:29.979    -38.16     10.28     -0.47     39.52  26.20  -0.16  24.97 335.03
1997-09-17T00:17:30.312    -38.33     10.39     -0.59     39.72  26.20  -0.16  24.97 335.03
1997-09-17T00:17:30.645    -38.58     10.45     -0.75     39.97  26.20  -0.16  24.96 335.04
1997-09-17T00:17:30.979    -38.78     10.56     -0.93     40.20  26.20  -0.16  24.96 335.04
1997-09-17T00:17:31.312    -39.16     10.68     -1.07     40.60  26.20  -0.16  24.96 335.04
1997-09-17T00:17:31.645    -39.43     10.72     -1.27     40.88  26.20  -0.16  24.95 335.05
1997-09-17T00:17:31.979    -39.63     10.76     -1.53     41.09  26.20  -0.16  24.95 335.05
1997-09-17T00:17:32.312    -39.90     10.82     -1.50     41.37  26.20  -0.16  24.95 335.05
1997-09-17T00:17:32.645    -40.01     10.79     -1.61     41.47  26.20  -0.16  24.94 335.06
1997-09-17T00:17:32.979    -40.05     10.72     -1.67     41.49  26.20  -0.16  24.94 335.06
