2000-01-03T17:31:07.735   -170.94    340.02    -30.67    381.81   9.73  -0.55  12.96 347.04
2000-01-03T17:31:08.069   -170.77    340.06    -30.66    381.76   9.73  -0.55  12.95 347.05
2000-01-03T17:31:08.402   -170.65    340.14    -30.76    381.79   9.73  -0.55  12.95 347.05
2000-01-03T17:31:08.735   -170.72    340.11    -30.59    381.78   9.73  -0.55  12.95 347.05
2000-01-03T17:31:09.069   -170.98    339.98    -30.35    381.77   9.73  -0.55  12.95 347.05
2000-01-03T17:31:09.402   -170.83    340.08    -30.76    381.81   9.73  -0.55  12.94 347.06
2000-01-03T17:31:09.735   -170.68    340.16    -30.88    381.83   9.73  -0.55  12.94 347.06
2000-01-03T17:31:10.069   -170.81    340.38    -30.69    382.06   9.73  -0.55  12.94 347.06
2000-01-03T17:31:10.402   -170.94    340.23    -30.72    382.00   9.73  -0.55  12.93 347.07
2000-01-03T17:31:10.735   -171.12    340.33    -30.68    382.16   9.73  -0.55  12.93 347.07
2000-01-03T17:31:11.069   -171.00    340.44    -30.63    382.20   9.73  -0.55  12.93 347.07
2000-01-03T17:31:11.402   -170.92    340.47    -30.60    382.19   9.73  -0.55  12.92 347.08
2000-01-03T17:31:11.735   -170.72    340.66    -30.49    382.26   9.73  -0.55  12.92 347.08
2000-01-03T17:31:12.069   -170.68    340.81    -30.26    382.36   9.73  -0.55  12.92 347.08
2000-01-03T17:31:12.402   -170.92    340.81    -30.07    382.45   9.73  -0.55  12.92 347.08
2000-01-03T17:31:12.735   -170.74    340.80    -29.84    382.34   9.73  -0.55  12.91 347.09
2000-01-03T17:31:13.069   -170.34    341.00    -29.76    382.34   9.73  -0.55  12.91 347.09
2000-01-03T17:31:13.402   -170.42    340.88    -29.98    382.29   9.73  -0.55  12.91 347.09
2000-01-03T17:31:13.735   -170.38    340.80    -29.94    382.19   9.73  -0.55  12.90 347.10
2000-01-03T17:31:14.069   -170.18    340.78    -29.93    382.08   9.73  -0.55  12.90 347.10
2000-01-03T17:31:14.402   -170.41    340.59    -29.95    382.02   9.73  -0.55  12.90 347.10
2000-01-03T17:31:14.735   -170.55    340.61    -30.01    382.11   9.73  -0.55  12.90 347.10
2000-01-03T17:31:15.069   -170.68    340.44    -30.15    382.02   9.73  -0.55  12.89 347.11
2000-01-03T17:31:15.402   -170.71    340.61    -30.42    382.21   9.73  -0.55  12.89 347.11
2000-01-03T17:31:15.735   -170.67    340.67    -30.53    382.25   9.73  -0.55  12.89 347.11
2000-01-03T17:31:16.069   -170.59    340.80    -30.51    382.33   9.73  -0.55  12.88 347.12
2000-01-03T17:31:16.402   -170.56    340.82    -30.68    382.35   9.73  -0.55  12.88 347.12
2000-01-03T17:31:16.735   -170.54    340.84    -30.59    382.36   9.73  -0.55  12.88 347.12
2000-01-03T17:31:17.069   -170.54    340.89    -30.53    382.39   9.73  -0.55  12.87 347.13
2000-01-03T17:31:17.402   -170.44    341.01    -30.54    382.45   9.73  -0.55  12.87 347.13
2000-01-03T17:31:17.735   -170.72    340.97    -30.47    382.54   9.73  -0.55  12.87 347.13
2000-01-03T17:31:18.069   -170.47    341.15    -30.51    382.59   9.73  -0.55  12.87 347.13
2000-01-03T17:31:18.402   -170.41    341.01    -30.42    382.43   9.73  -0.55  12.86 347.14
2000-01-03T17:31:18.735   -170.43    341.00    -30.51    382.43   9.73  -0.55  12.86 347.14
2000-01-03T17:31:19.069   -170.43    340.87    -30.53    382.32   9.73  -0.55  12.86 347.14
2000-01-03T17:31:19.402   -170.48    340.81    -30.57    382.30   9.73  -0.55  12.85 347.15
2000-01-03T17:31:19.735   -170.06    340.86    -30.67    382.16   9.73  -0.55  12.85 347.15
2000-01-03T17:31:20.069   -170.29    340.71    -30.58    382.13   9.73  -0.55  12.85 347.15
2000-01-03T17:31:20.402   -170.34    340.54    -30.65    382.00   9.73  -0.55  12.84 347.16
2000-01-03T17:31:20.735   -170.56    340.46    -30.72    382.03   9.73  -0.55  12.84 347.16
2000-01-03T17:31:21.069   -170.31    340.53    -30.57    381.97   9.73  -0.55  12.84 347.16
2000-01-03T17:31:21.402   -170.88    340.28    -30.53    382.00   9.73  -0.55  12.84 347.16
2000-01-03T17:31:21.735   -170.97    340.39    -30.45    382.13   9.73  -0.55  12.83 347.17
2000-01-03T17:31:22.069   -170.68    340.52    -30.54    382.12   9.73  -0.55  12.83 347.17
2000-01-03T17:31:22.402   -170.72    340.71    -30.62    382.32   9.73  -0.55  12.83 347.17
2000-01-03T17:31:22.735   -170.99    340.69    -30.60    382.41   9.73  -0.55  12.82 347.18
2000-01-03T17:31:23.069   -170.51    341.05    -30.65    382.53   9.73  -0.55  12.82 347.18
2000-01-03T17:31:23.402   -170.42    341.16    -30.75    382.59   9.73  -0.55  12.82 347.18
2000-01-03T17:31:23.735   -170.53    341.13    -30.66    382.61   9.73  -0.55  12.81 347.19
2000-01-03T17:31:24.069   -170.76    341.10    -30.50    382.67   9.73  -0.55  12.81 347.19
2000-01-03T17:31:24.402   -170.82    341.12    -30.31    382.71   9.73  -0.55  12.81 347.19
2000-01-03T17:31:24.735   -170.78    340.99    -30.53    382.59   9.73  -0.55  12.81 347.19
2000-01-03T17:31:25.069   -170.81    341.14    -30.49    382.73   9.73  -0.55  12.80 347.20
2000-01-03T17:31:25.402   -170.77    341.19    -30.50    382.76   9.73  -0.55  12.80 347.20
2000-01-03T17:31:25.735   -170.57    341.13    -30.37    382.60   9.73  -0.55  12.80 347.20
2000-01-03T17:31:26.069   -170.36    341.29    -30.48    382.66   9.73  -0.55  12.79 347.21
2000-01-03T17:31:26.402   -170.47    341.11    -30.44    382.54   9.73  -0.55  12.79 347.21
2000-01-03T17:31:26.735   -170.36    341.12    -30.44    382.50   9.73  -0.55  12.79 347.21
2000-01-03T17:31:27.069   -170.18    340.99    -30.35    382.31   9.73  -0.55  12.79 347.21
2000-01-03T17:31:27.402   -170.25    341.06    -30.68    382.42   9.73  -0.55  12.78 347.22
2000-01-03T17:31:27.735   -169.83    341.12    -30.71    382.30   9.73  -0.55  12.78 347.22
2000-01-03T17:31:28.069   -169.74    341.19    -30.53    382.30   9.73  -0.55  12.78 347.22
2000-01-03T17:31:28.402   -170.08    341.09    -30.66    382.38   9.73  -0.55  12.77 347.23
2000-01-03T17:31:28.735   -170.14    341.04    -30.85    382.37   9.73  -0.55  12.77 347.23
2000-01-03T17:31:29.069   -170.27    341.10    -30.79    382.48   9.73  -0.55  12.77 347.23
2000-01-03T17:31:29.402   -170.48    340.96    -31.01    382.46   9.73  -0.55  12.76 347.24
2000-01-03T17:31:29.735   -170.47    341.15    -30.93    382.62   9.72  -0.55  12.76 347.24
2000-01-03T17:31:30.069   -170.44    341.29    -30.85    382.73   9.72  -0.55  12.76 347.24
2000-01-03T17:31:30.402   -170.53    341.36    -31.08    382.85   9.72  -0.55  12.76 347.24
2000-01-03T17:31:30.735   -170.42    341.32    -30.95    382.75   9.72  -0.55  12.75 347.25
2000-01-03T17:31:31.069   -170.36    341.57    -30.79    382.93   9.72  -0.55  12.75 347.25
2000-01-03T17:31:31.402   -170.43    341.39    -30.74    382.80   9.72  -0.55  12.75 347.25
2000-01-03T17:31:31.735   -170.18    341.57    -30.63    382.84   9.72  -0.55  12.74 347.26
2000-01-03T17:31:32.069   -170.20    341.58    -30.50    382.85   9.72  -0.55  12.74 347.26
2000-01-03T17:31:32.402   -170.15    341.59    -30.38    382.83   9.72  -0.55  12.74 347.26
2000-01-03T17:31:32.735   -170.42    341.33    -30.29    382.71   9.72  -0.55  12.73 347.27
2000-01-03T17:31:33.069   -170.47    341.30    -30.27    382.70   9.72  -0.55  12.73 347.27
2000-01-03T17:31:33.402   -170.62    341.23    -30.35    382.71   9.72  -0.55  12.73 347.27
2000-01-03T17:31:33.735   -170.71    341.06    -30.24    382.59   9.72  -0.55  12.73 347.27
2000-01-03T17:31:34.069   -170.83    341.12    -30.29    382.70   9.72  -0.55  12.72 347.28
2000-01-03T17:31:34.402   -171.27    340.87    -30.45    382.69   9.72  -0.55  12.72 347.28
2000-01-03T17:31:34.735   -171.60    340.80    -30.54    382.78   9.72  -0.55  12.72 347.28
2000-01-03T17:31:35.069   -171.48    340.91    -30.76    382.85   9.72  -0.55  12.71 347.29
2000-01-03T17:31:35.402   -171.57    340.96    -30.82    382.94   9.72  -0.55  12.71 347.29
2000-01-03T17:31:35.735   -171.62    341.21    -30.85    383.19   9.72  -0.55  12.71 347.29
2000-01-03T17:31:36.069   -171.45    341.30    -30.73    383.17   9.72  -0.55  12.70 347.30
2000-01-03T17:31:36.402   -171.26    341.42    -30.89    383.21   9.72  -0.55  12.70 347.30
2000-01-03T17:31:36.735   -171.02    341.49    -30.73    383.15   9.72  -0.55  12.70 347.30
2000-01-03T17:31:37.069   -170.92    341.58    -30.89    383.21   9.72  -0.55  12.70 347.30
2000-01-03T17:31:37.402   -170.89    341.60    -30.65    383.19   9.72  -0.55  12.69 347.31
2000-01-03T17:31:37.735   -170.96    341.74    -30.52    383.33   9.72  -0.55  12.69 347.31
2000-01-03T17:31:38.069   -170.73    341.72    -30.60    383.23   9.72  -0.55  12.69 347.31
2000-01-03T17:31:38.402   -171.02    341.56    -30.36    383.19   9.72  -0.55  12.68 347.32
2000-01-03T17:31:38.735   -170.94    341.41    -30.33    383.01   9.72  -0.55  12.68 347.32
2000-01-03T17:31:39.069   -170.96    341.34    -30.33    382.96   9.72  -0.55  12.68 347.32
2000-01-03T17:31:39.402   -170.72    341.37    -30.70    382.91   9.72  -0.55  12.68 347.32
2000-01-03T17:31:39.735   -170.64    341.29    -30.66    382.79   9.72  -0.55  12.67 347.33
2000-01-03T17:31:40.069   -170.55    341.34    -30.67    382.81   9.72  -0.55  12.67 347.33
2000-01-03T17:31:40.402   -170.83    341.14    -30.54    382.74   9.72  -0.55  12.67 347.33
2000-01-03T17:31:40.735   -171.21    341.12    -30.52    382.89   9.72  -0.55  12.66 347.34
2000-01-03T17:31:41.069   -170.95    341.42    -30.52    383.04   9.72  -0.55  12.66 347.34
2000-01-03T17:31:41.402   -170.65    341.60    -30.55    383.07   9.72  -0.55  12.66 347.34
2000-01-03T17:31:41.735   -170.82    341.58    -30.32    383.12   9.72  -0.55  12.65 347.35
2000-01-03T17:31:42.069   -170.78    341.72    -30.20    383.21   9.72  -0.55  12.65 347.35
2000-01-03T17:31:42.402   -170.63    341.85    -30.39    383.28   9.72  -0.55  12.65 347.35
2000-01-03T17:31:42.735   -170.52    342.01    -30.47    383.38   9.72  -0.55  12.65 347.35
2000-01-03T17:31:43.069   -170.56    342.04    -30.50    383.42   9.72  -0.55  12.64 347.36
2000-01-03T17:31:43.402   -170.60    342.00    -30.70    383.42   9.72  -0.55  12.64 347.36
2000-01-03T17:31:43.735   -170.64    341.77    -30.81    383.24   9.72  -0.55  12.64 347.36
2000-01-03T17:31:44.069   -171.00    341.69    -30.41    383.30   9.72  -0.55  12.63 347.37
2000-01-03T17:31:45.735   -170.50    341.73    -30.18    383.09   9.72  -0.55  12.62 347.38
2000-01-03T17:31:46.068   -170.55    341.50    -30.24    382.92   9.72  -0.55  12.62 347.38
2000-01-03T17:31:46.402   -170.48    341.47    -30.32    382.86   9.72  -0.55  12.61 347.39
2000-01-03T17:31:46.735   -170.58    341.49    -30.41    382.93   9.72  -0.55  12.61 347.39
2000-01-03T17:31:47.068   -170.48    341.37    -30.38    382.78   9.72  -0.55  12.61 347.39
2000-01-03T17:31:47.402   -170.54    341.49    -30.45    382.92   9.72  -0.55  12.60 347.40
2000-01-03T17:31:47.735   -170.64    341.27    -30.57    382.77   9.72  -0.55  12.60 347.40
2000-01-03T17:31:48.068   -170.80    341.44    -30.64    383.00   9.72  -0.55  12.60 347.40
2000-01-03T17:31:48.402   -170.60    341.68    -30.67    383.13   9.72  -0.55  12.60 347.40
2000-01-03T17:31:48.735   -170.71    341.67    -30.88    383.19   9.72  -0.55  12.59 347.41
2000-01-03T17:31:49.068   -170.62    341.82    -30.83    383.28   9.72  -0.55  12.59 347.41
2000-01-03T17:31:49.402   -170.52    341.97    -30.95    383.38   9.72  -0.55  12.59 347.41
2000-01-03T17:31:49.735   -170.31    342.04    -30.86    383.34   9.72  -0.55  12.58 347.42
2000-01-03T17:31:50.068   -170.24    342.13    -30.88    383.39   9.72  -0.55  12.58 347.42
2000-01-03T17:31:50.402   -170.31    342.18    -30.99    383.47   9.72  -0.55  12.58 347.42
2000-01-03T17:31:50.735   -170.35    342.27    -30.97    383.57   9.72  -0.55  12.57 347.43
2000-01-03T17:31:51.068   -170.10    342.39    -30.80    383.55   9.72  -0.55  12.57 347.43
2000-01-03T17:31:51.402   -170.32    342.33    -30.61    383.58   9.72  -0.55  12.57 347.43
2000-01-03T17:31:51.735   -170.86    341.94    -30.68    383.48   9.72  -0.55  12.57 347.43
2000-01-03T17:31:52.068   -171.34    341.57    -30.72    383.37   9.72  -0.55  12.56 347.44
2000-01-03T17:31:52.402   -171.52    341.44    -30.58    383.32   9.72  -0.55  12.56 347.44
2000-01-03T17:31:52.735   -171.63    341.41    -30.71    383.36   9.72  -0.55  12.56 347.44
2000-01-03T17:31:53.068   -171.40    341.54    -30.84    383.38   9.72  -0.55  12.55 347.45
2000-01-03T17:31:53.402   -171.39    341.58    -31.00    383.42   9.72  -0.55  12.55 347.45
2000-01-03T17:31:53.735   -171.62    341.54    -31.15    383.50   9.72  -0.55  12.55 347.45
2000-01-03T17:31:54.068   -171.77    341.61    -31.39    383.65   9.72  -0.55  12.54 347.46
2000-01-03T17:31:54.402   -171.58    341.77    -31.37    383.70   9.72  -0.55  12.54 347.46
2000-01-03T17:31:54.735   -171.78    341.71    -31.46    383.75   9.72  -0.55  12.54 347.46
2000-01-03T17:31:55.068   -171.63    341.91    -31.49    383.86   9.72  -0.55  12.54 347.46
2000-01-03T17:31:55.402   -171.92    341.86    -31.56    383.95   9.72  -0.55  12.53 347.47
2000-01-03T17:31:55.735   -171.72    341.93    -31.59    383.93   9.72  -0.55  12.53 347.47
2000-01-03T17:31:56.068   -171.83    342.01    -31.65    384.05   9.72  -0.55  12.53 347.47
2000-01-03T17:31:56.402   -171.34    342.37    -31.46    384.15   9.72  -0.55  12.52 347.48
2000-01-03T17:31:56.735   -171.54    342.19    -31.46    384.07   9.72  -0.55  12.52 347.48
2000-01-03T17:31:57.068   -171.20    342.19    -31.14    383.89   9.72  -0.55  12.52 347.48
2000-01-03T17:31:57.402   -170.94    342.28    -30.56    383.81   9.72  -0.55  12.51 347.49
2000-01-03T17:31:57.735   -170.99    342.17    -30.60    383.74   9.72  -0.55  12.51 347.49
2000-01-03T17:31:58.068   -171.16    342.04    -30.80    383.71   9.72  -0.55  12.51 347.49
2000-01-03T17:31:58.402   -171.10    342.07    -30.88    383.72   9.72  -0.55  12.51 347.49
2000-01-03T17:31:58.735   -171.34    341.64    -31.03    383.46   9.72  -0.55  12.50 347.50
2000-01-03T17:31:59.068   -171.30    341.79    -30.93    383.57   9.72  -0.55  12.50 347.50
2000-01-03T17:31:59.402   -171.24    341.76    -30.78    383.50   9.72  -0.55  12.50 347.50
2000-01-03T17:31:59.735   -171.43    341.83    -30.88    383.65   9.72  -0.55  12.49 347.51
2000-01-03T17:32:00.068   -171.49    341.85    -31.12    383.72   9.72  -0.55  12.49 347.51
2000-01-03T17:32:00.402   -171.48    341.86    -31.01    383.71   9.72  -0.55  12.49 347.51
2000-01-03T17:32:00.735   -171.47    342.04    -30.96    383.86   9.72  -0.55  12.49 347.51
2000-01-03T17:32:01.068   -171.44    342.15    -30.90    383.95   9.72  -0.55  12.48 347.52
2000-01-03T17:32:01.402   -171.62    342.06    -30.92    383.95   9.72  -0.55  12.48 347.52
2000-01-03T17:32:01.735   -171.39    342.28    -30.86    384.04   9.72  -0.55  12.48 347.52
2000-01-03T17:32:02.068   -171.18    342.50    -30.82    384.14   9.72  -0.55  12.47 347.53
2000-01-03T17:32:02.402   -171.27    342.39    -30.72    384.07   9.72  -0.55  12.47 347.53
2000-01-03T17:32:02.735   -171.03    342.37    -30.70    383.94   9.72  -0.55  12.47 347.53
2000-01-03T17:32:03.068   -171.28    342.38    -30.72    384.06   9.72  -0.55  12.46 347.54
2000-01-03T17:32:03.402   -171.43    342.44    -30.61    384.18   9.72  -0.55  12.46 347.54
2000-01-03T17:32:03.735   -171.68    342.28    -30.52    384.13   9.72  -0.55  12.46 347.54
2000-01-03T17:32:04.068   -171.52    342.29    -30.64    384.09   9.72  -0.55  12.46 347.54
2000-01-03T17:32:04.402   -171.54    342.18    -30.41    383.97   9.72  -0.55  12.45 347.55
2000-01-03T17:32:04.735   -171.78    342.03    -30.44    383.95   9.72  -0.55  12.45 347.55
2000-01-03T17:32:05.068   -171.96    341.94    -30.46    383.95   9.72  -0.55  12.45 347.55
2000-01-03T17:32:05.402   -171.74    341.93    -30.53    383.86   9.72  -0.55  12.44 347.56
2000-01-03T17:32:05.735   -171.95    342.04    -30.42    384.04   9.72  -0.55  12.44 347.56
2000-01-03T17:32:06.068   -172.09    341.82    -30.59    383.92   9.72  -0.55  12.44 347.56
2000-01-03T17:32:06.402   -171.38    342.20    -30.62    383.94   9.72  -0.55  12.43 347.57
2000-01-03T17:32:06.735   -171.69    342.10    -30.70    384.00   9.72  -0.55  12.43 347.57
2000-01-03T17:32:07.068   -171.74    342.20    -30.90    384.12   9.72  -0.55  12.43 347.57
2000-01-03T17:32:07.402   -172.09    342.17    -30.74    384.24   9.72  -0.55  12.43 347.57
2000-01-03T17:32:07.735   -172.04    342.23    -30.89    384.29   9.72  -0.55  12.42 347.58
2000-01-03T17:32:08.068   -172.13    342.31    -30.85    384.39   9.72  -0.55  12.42 347.58
2000-01-03T17:32:08.402   -172.12    342.51    -30.82    384.56   9.72  -0.55  12.42 347.58
2000-01-03T17:32:08.735   -171.99    342.62    -30.67    384.59   9.72  -0.55  12.41 347.59
2000-01-03T17:32:09.068   -171.81    342.71    -30.63    384.59   9.72  -0.55  12.41 347.59
2000-01-03T17:32:09.402   -171.73    342.81    -30.54    384.63   9.72  -0.55  12.41 347.59
2000-01-03T17:32:09.735   -171.71    342.84    -30.21    384.62   9.72  -0.55  12.40 347.60
2000-01-03T17:32:10.068   -171.79    342.76    -29.91    384.56   9.72  -0.55  12.40 347.60
2000-01-03T17:32:10.402   -172.54    342.58    -29.63    384.72   9.72  -0.55  12.40 347.60
2000-01-03T17:32:10.735   -171.96    342.72    -29.93    384.61   9.72  -0.55  12.40 347.60
2000-01-03T17:32:11.068   -171.62    342.79    -29.67    384.50   9.72  -0.55  12.39 347.61
2000-01-03T17:32:11.402   -171.51    342.77    -29.55    384.42   9.72  -0.55  12.39 347.61
2000-01-03T17:32:11.735   -171.69    342.68    -29.48    384.41   9.72  -0.55  12.39 347.61
2000-01-03T17:32:12.068   -172.02    342.47    -29.43    384.37   9.72  -0.55  12.38 347.62
2000-01-03T17:32:12.402   -171.95    342.50    -29.62    384.38   9.72  -0.55  12.38 347.62
2000-01-03T17:32:12.735   -172.26    342.36    -29.91    384.42   9.72  -0.55  12.38 347.62
2000-01-03T17:32:13.068   -172.33    342.42    -30.04    384.52   9.72  -0.55  12.38 347.62
2000-01-03T17:32:13.402   -172.20    342.39    -29.96    384.42   9.72  -0.55  12.37 347.63
2000-01-03T17:32:13.735   -172.14    342.45    -30.26    384.47   9.72  -0.55  12.37 347.63
2000-01-03T17:32:14.068   -172.27    342.45    -30.47    384.54   9.72  -0.55  12.37 347.63
2000-01-03T17:32:14.402   -172.34    342.53    -30.44    384.65   9.72  -0.55  12.36 347.64
2000-01-03T17:32:14.735   -172.13    342.64    -30.54    384.66   9.72  -0.55  12.36 347.64
2000-01-03T17:32:15.068   -172.05    342.69    -30.56    384.67   9.72  -0.55  12.36 347.64
2000-01-03T17:32:15.402   -171.88    342.64    -30.48    384.55   9.72  -0.55  12.35 347.65
2000-01-03T17:32:15.735   -171.95    342.51    -30.51    384.46   9.72  -0.55  12.35 347.65
2000-01-03T17:32:16.068   -171.95    342.48    -30.70    384.45   9.72  -0.55  12.35 347.65
2000-01-03T17:32:16.402   -172.11    342.29    -30.67    384.35   9.72  -0.55  12.35 347.65
2000-01-03T17:32:16.735   -172.18    342.25    -30.59    384.34   9.72  -0.55  12.34 347.66
