1999-10-11T03:55:02.643     315.70    663.38  -2052.09   2179.63  -7.79945   6.19947   0.04497
1999-10-11T03:55:02.977     315.92    665.53  -2052.05   2180.29  -7.79846   6.19842   0.04498
1999-10-11T03:55:03.310     314.54    662.88  -2053.19   2180.35  -7.79748   6.19738   0.04499
1999-10-11T03:55:03.643     314.65    665.60  -2051.38   2179.49  -7.79649   6.19633   0.04500
1999-10-11T03:55:03.977     316.82    662.64  -2051.46   2178.98  -7.79550   6.19529   0.04501
1999-10-11T03:55:04.310     314.48    667.34  -2053.33   2181.83  -7.79452   6.19424   0.04502
1999-10-11T03:55:04.643     315.63    665.73  -2054.03   2182.17  -7.79353   6.19320   0.04503
1999-10-11T03:55:04.977     316.69    666.36  -2052.99   2181.54  -7.79254   6.19215   0.04504
1999-10-11T03:55:05.310     318.45    664.71  -2049.89   2178.37  -7.79156   6.19111   0.04505
1999-10-11T03:55:05.643     318.86    664.80  -2052.59   2181.00  -7.79057   6.19006   0.04506
1999-10-11T03:55:05.977     317.51    668.79  -2052.46   2181.90  -7.78959   6.18901   0.04507
1999-10-11T03:55:06.310     315.68    665.83  -2051.81   2180.12  -7.78860   6.18797   0.04507
1999-10-11T03:55:06.643     315.74    664.84  -2051.76   2179.78  -7.78761   6.18692   0.04508
1999-10-11T03:55:06.977     318.33    666.18  -2051.35   2180.17  -7.78663   6.18588   0.04509
1999-10-11T03:55:07.310     316.82    665.77  -2051.42   2179.89  -7.78564   6.18483   0.04510
1999-10-11T03:55:07.643     316.46    662.21  -2053.18   2180.41  -7.78466   6.18379   0.04511
1999-10-11T03:55:07.977     315.23    665.66  -2051.74   2179.94  -7.78367   6.18274   0.04512
1999-10-11T03:55:08.310     315.45    665.25  -2052.10   2180.18  -7.78268   6.18169   0.04513
1999-10-11T03:55:08.643     314.72    665.81  -2050.84   2179.06  -7.78170   6.18065   0.04514
1999-10-11T03:55:08.977     314.43    665.11  -2051.63   2179.55  -7.78071   6.17960   0.04515
1999-10-11T03:55:09.310     314.59    667.21  -2051.09   2179.70  -7.77972   6.17856   0.04516
1999-10-11T03:55:09.643     317.46    666.22  -2050.48   2179.24  -7.77874   6.17751   0.04517
1999-10-11T03:55:09.977     317.62    665.03  -2050.70   2179.11  -7.77775   6.17647   0.04517
1999-10-11T03:55:10.310     317.04    666.15  -2049.61   2178.34  -7.77676   6.17542   0.04518
1999-10-11T03:55:10.643     317.42    665.98  -2051.58   2180.20  -7.77578   6.17438   0.04519
1999-10-11T03:55:10.977     316.72    665.41  -2053.26   2181.50  -7.77479   6.17333   0.04520
1999-10-11T03:55:11.310     316.48    663.33  -2053.23   2180.81  -7.77380   6.17228   0.04521
1999-10-11T03:55:11.643     316.54    665.17  -2050.45   2178.76  -7.77282   6.17124   0.04522
1999-10-11T03:55:11.977     315.01    665.12  -2051.53   2179.53  -7.77183   6.17019   0.04523
1999-10-11T03:55:12.310     316.33    666.89  -2052.12   2180.83  -7.77084   6.16915   0.04524
1999-10-11T03:55:12.643     316.54    665.95  -2052.38   2180.82  -7.76986   6.16810   0.04525
1999-10-11T03:55:12.977     311.95    665.59  -2051.03   2178.77  -7.76887   6.16705   0.04526
1999-10-11T03:55:13.310     315.80    663.51  -2051.78   2179.40  -7.76788   6.16601   0.04527
1999-10-11T03:55:13.643     314.19    665.96  -2052.24   2180.34  -7.76690   6.16497   0.04528
1999-10-11T03:55:13.977     313.25    667.93  -2047.92   2176.75  -7.76591   6.16392   0.04528
1999-10-11T03:55:14.310     317.62    664.93  -2049.71   2178.14  -7.76493   6.16287   0.04529
1999-10-11T03:55:14.643     315.80    667.22  -2050.34   2179.17  -7.76394   6.16183   0.04530
1999-10-11T03:55:14.977     316.83    665.84  -2053.61   2181.98  -7.76295   6.16078   0.04531
1999-10-11T03:55:15.310     317.34    664.02  -2053.07   2180.99  -7.76197   6.15974   0.04532
1999-10-11T03:55:15.643     317.96    666.24  -2052.09   2180.83  -7.76098   6.15869   0.04533
1999-10-11T03:55:15.977     314.63    665.66  -2051.27   2179.41  -7.75999   6.15764   0.04534
1999-10-11T03:55:16.310     314.95    666.21  -2052.51   2180.79  -7.75901   6.15660   0.04535
1999-10-11T03:55:16.643     314.50    665.43  -2050.37   2178.47  -7.75802   6.15555   0.04536
1999-10-11T03:55:16.977     315.92    664.75  -2049.29   2177.45  -7.75703   6.15451   0.04537
1999-10-11T03:55:17.310     316.80    664.51  -2050.39   2178.54  -7.75605   6.15346   0.04538
1999-10-11T03:55:17.643     315.68    666.01  -2050.40   2178.84  -7.75506   6.15242   0.04538
1999-10-11T03:55:17.977     315.27    665.43  -2051.52   2179.66  -7.75407   6.15137   0.04539
1999-10-11T03:55:18.310     317.00    663.46  -2052.54   2180.28  -7.75309   6.15033   0.04540
1999-10-11T03:55:18.643     315.75    664.96  -2052.64   2180.64  -7.75210   6.14928   0.04541
1999-10-11T03:55:18.977     312.83    664.81  -2050.36   2178.03  -7.75111   6.14823   0.04542
1999-10-11T03:55:19.310     316.03    667.07  -2049.95   2178.79  -7.75013   6.14719   0.04543
1999-10-11T03:55:19.643     316.90    665.70  -2053.60   2181.93  -7.74914   6.14614   0.04544
1999-10-11T03:55:19.977     315.42    664.89  -2050.40   2178.46  -7.74815   6.14510   0.04545
1999-10-11T03:55:20.310     316.04    665.98  -2050.89   2179.35  -7.74717   6.14405   0.04546
1999-10-11T03:55:20.643     314.35    663.64  -2051.89   2179.33  -7.74618   6.14301   0.04547
1999-10-11T03:55:20.977     316.59    663.44  -2051.19   2178.94  -7.74519   6.14196   0.04548
1999-10-11T03:55:21.310     315.99    664.77  -2050.93   2179.01  -7.74421   6.14091   0.04549
1999-10-11T03:55:21.643     317.00    662.36  -2049.97   2177.52  -7.74322   6.13987   0.04549
1999-10-11T03:55:21.977     315.60    662.86  -2049.36   2176.89  -7.74223   6.13882   0.04550
1999-10-11T03:55:22.310     315.94    664.23  -2051.82   2179.68  -7.74125   6.13778   0.04551
1999-10-11T03:55:22.643     313.26    664.44  -2052.48   2179.97  -7.74026   6.13673   0.04552
1999-10-11T03:55:22.977     315.57    662.60  -2051.38   2178.71  -7.73927   6.13569   0.04553
1999-10-11T03:55:23.310     315.08    666.40  -2051.69   2180.10  -7.73829   6.13464   0.04554
1999-10-11T03:55:23.643     314.76    666.50  -2050.70   2179.14  -7.73730   6.13360   0.04555
1999-10-11T03:55:23.977     316.72    666.23  -2053.36   2181.85  -7.73632   6.13255   0.04556
1999-10-11T03:55:24.310     319.14    665.25  -2050.00   2178.74  -7.73533   6.13150   0.04557
1999-10-11T03:55:24.643     316.63    664.07  -2052.71   2180.56  -7.73434   6.13046   0.04558
1999-10-11T03:55:24.977     317.53    668.91  -2051.67   2181.19  -7.73336   6.12941   0.04559
1999-10-11T03:55:25.310     316.90    665.70  -2051.24   2179.72  -7.73237   6.12837   0.04560
1999-10-11T03:55:25.643     317.14    664.47  -2052.38   2180.45  -7.73138   6.12732   0.04560
1999-10-11T03:55:25.977     317.14    663.93  -2048.99   2177.09  -7.73040   6.12628   0.04561
1999-10-11T03:55:26.310     318.86    665.15  -2050.00   2178.67  -7.72941   6.12523   0.04562
1999-10-11T03:55:26.643     316.94    665.34  -2051.11   2179.50  -7.72842   6.12419   0.04563
1999-10-11T03:55:26.977     315.99    664.15  -2051.80   2179.64  -7.72744   6.12314   0.04564
1999-10-11T03:55:27.310     314.90    663.41  -2054.04   2181.37  -7.72645   6.12209   0.04565
1999-10-11T03:55:27.643     313.25    666.47  -2050.96   2179.16  -7.72546   6.12105   0.04566
1999-10-11T03:55:27.977     314.20    663.08  -2050.57   2177.89  -7.72448   6.12000   0.04567
1999-10-11T03:55:28.310     315.84    665.25  -2050.12   2178.38  -7.72349   6.11896   0.04568
1999-10-11T03:55:28.643     315.84    664.66  -2049.46   2177.57  -7.72251   6.11791   0.04569
1999-10-11T03:55:28.977     318.80    664.22  -2049.36   2177.77  -7.72152   6.11686   0.04570
1999-10-11T03:55:29.310     317.85    665.79  -2047.66   2176.52  -7.72053   6.11582   0.04570
1999-10-11T03:55:29.643     318.88    664.93  -2054.81   2183.13  -7.71955   6.11478   0.04571
1999-10-11T03:55:29.977     318.78    665.50  -2053.20   2181.77  -7.71856   6.11373   0.04572
1999-10-11T03:55:30.310     316.37    666.00  -2051.36   2179.84  -7.71757   6.11268   0.04573
1999-10-11T03:55:30.643     317.70    661.70  -2051.50   2178.86  -7.71659   6.11164   0.04574
1999-10-11T03:55:30.977     315.98    663.34  -2052.61   2180.15  -7.71560   6.11059   0.04575
1999-10-11T03:55:31.310     314.31    661.87  -2050.82   2177.78  -7.71461   6.10955   0.04576
1999-10-11T03:55:31.643     317.29    663.36  -2050.35   2178.22  -7.71363   6.10850   0.04577
1999-10-11T03:55:31.977     313.12    664.84  -2051.81   2179.45  -7.71264   6.10745   0.04578
1999-10-11T03:55:32.310     315.36    662.32  -2050.96   2178.20  -7.71165   6.10641   0.04579
1999-10-11T03:55:32.643     316.49    664.92  -2052.70   2180.80  -7.71067   6.10537   0.04580
1999-10-11T03:55:32.977     312.48    664.16  -2048.69   2176.21  -7.70968   6.10432   0.04581
1999-10-11T03:55:33.310     317.39    663.20  -2049.72   2177.59  -7.70869   6.10327   0.04581
1999-10-11T03:55:33.643     316.27    667.13  -2046.75   2175.84  -7.70771   6.10223   0.04582
1999-10-11T03:55:33.977     317.27    666.42  -2050.84   2179.61  -7.70672   6.10118   0.04583
1999-10-11T03:55:34.310     318.52    663.41  -2050.20   2178.28  -7.70573   6.10014   0.04584
1999-10-11T03:55:34.643     316.77    665.33  -2052.62   2180.89  -7.70475   6.09909   0.04585
1999-10-11T03:55:34.977     314.38    664.76  -2050.05   2177.95  -7.70376   6.09804   0.04586
1999-10-11T03:55:35.310     316.99    664.69  -2050.54   2178.76  -7.70277   6.09700   0.04587
1999-10-11T03:55:35.643     315.59    664.11  -2052.32   2180.06  -7.70179   6.09596   0.04588
1999-10-11T03:55:35.977     316.56    663.43  -2049.87   2177.69  -7.70080   6.09491   0.04589
1999-10-11T03:55:36.310     316.13    664.47  -2049.77   2177.85  -7.69981   6.09386   0.04590
1999-10-11T03:55:36.643     316.17    663.21  -2050.50   2178.15  -7.69883   6.09282   0.04591
1999-10-11T03:55:36.977     314.67    664.37  -2053.04   2180.68  -7.69784   6.09177   0.04592
1999-10-11T03:55:37.310     316.33    663.66  -2051.42   2179.18  -7.69685   6.09073   0.04592
1999-10-11T03:55:37.643     314.88    663.54  -2052.04   2179.52  -7.69587   6.08968   0.04593
1999-10-11T03:55:37.977     314.34    662.74  -2047.52   2174.94  -7.69488   6.08863   0.04594
1999-10-11T03:55:38.310     315.13    665.12  -2049.33   2177.49  -7.69389   6.08759   0.04595
1999-10-11T03:55:38.643     317.54    667.58  -2050.65   2179.83  -7.69291   6.08655   0.04596
1999-10-11T03:55:38.977     316.29    665.64  -2048.82   2177.33  -7.69192   6.08550   0.04597
1999-10-11T03:55:39.310     317.90    665.86  -2050.25   2178.98  -7.69093   6.08445   0.04598
1999-10-11T03:55:39.643     316.76    664.15  -2051.47   2179.44  -7.68995   6.08341   0.04599
1999-10-11T03:55:39.977     314.61    663.15  -2049.25   2176.74  -7.68896   6.08236   0.04600
1999-10-11T03:55:40.310     316.99    663.80  -2048.62   2176.69  -7.68797   6.08132   0.04601
1999-10-11T03:55:40.643     316.42    663.01  -2051.13   2178.73  -7.68699   6.08027   0.04602
1999-10-11T03:55:40.977     316.91    663.17  -2048.59   2176.45  -7.68600   6.07922   0.04602
1999-10-11T03:55:41.310     315.71    664.35  -2051.69   2179.55  -7.68501   6.07818   0.04603
1999-10-11T03:55:41.643     315.01    663.63  -2051.33   2178.89  -7.68403   6.07714   0.04604
1999-10-11T03:55:41.977     315.72    663.26  -2050.05   2177.68  -7.68304   6.07609   0.04605
1999-10-11T03:55:42.310     316.82    662.11  -2050.19   2177.63  -7.68205   6.07504   0.04606
1999-10-11T03:55:42.643     317.26    662.17  -2050.26   2177.77  -7.68107   6.07400   0.04607
1999-10-11T03:55:42.977     315.84    666.54  -2048.53   2177.27  -7.68008   6.07295   0.04608
1999-10-11T03:55:43.310     318.78    666.88  -2051.17   2180.28  -7.67909   6.07191   0.04609
1999-10-11T03:55:43.643     317.27    664.27  -2050.33   2178.48  -7.67811   6.07086   0.04610
1999-10-11T03:55:43.977     318.09    666.74  -2049.22   2178.31  -7.67712   6.06981   0.04611
1999-10-11T03:55:44.310     316.00    664.15  -2050.80   2178.70  -7.67613   6.06877   0.04612
1999-10-11T03:55:44.643     315.87    662.84  -2050.42   2177.92  -7.67515   6.06773   0.04613
1999-10-11T03:55:44.977     316.76    663.71  -2050.37   2178.27  -7.67416   6.06668   0.04613
1999-10-11T03:55:45.310     313.88    661.87  -2050.74   2177.64  -7.67317   6.06563   0.04614
1999-10-11T03:55:45.643     315.72    664.20  -2050.70   2178.58  -7.67219   6.06459   0.04615
1999-10-11T03:55:45.977     315.52    662.24  -2050.40   2177.67  -7.67120   6.06354   0.04616
1999-10-11T03:55:46.310     315.20    664.22  -2050.59   2178.41  -7.67021   6.06250   0.04617
1999-10-11T03:55:46.643     315.31    663.85  -2049.82   2177.59  -7.66923   6.06145   0.04618
1999-10-11T03:55:46.977     313.71    662.16  -2048.69   2175.77  -7.66824   6.06040   0.04619
1999-10-11T03:55:47.310     314.97    660.95  -2046.74   2173.75  -7.66725   6.05936   0.04620
1999-10-11T03:55:47.643     316.57    663.47  -2049.18   2177.04  -7.66626   6.05832   0.04621
1999-10-11T03:55:47.977     319.70    663.73  -2048.17   2176.63  -7.66528   6.05727   0.04622
1999-10-11T03:55:48.310     318.60    665.21  -2047.27   2176.08  -7.66429   6.05622   0.04623
1999-10-11T03:55:48.643     317.47    663.05  -2052.63   2180.30  -7.66330   6.05518   0.04623
1999-10-11T03:55:48.977     319.61    665.32  -2049.85   2178.69  -7.66232   6.05413   0.04624
1999-10-11T03:55:49.310     316.50    662.71  -2049.30   2176.92  -7.66133   6.05309   0.04625
1999-10-11T03:55:49.643     315.06    662.21  -2049.44   2176.69  -7.66034   6.05204   0.04626
1999-10-11T03:55:49.977     315.38    663.59  -2053.55   2181.02  -7.65936   6.05099   0.04627
1999-10-11T03:55:50.310     316.52    662.48  -2049.97   2177.49  -7.65837   6.04995   0.04628
1999-10-11T03:55:50.643     316.67    662.88  -2049.59   2177.27  -7.65738   6.04891   0.04629
1999-10-11T03:55:50.977     315.60    663.63  -2051.00   2178.67  -7.65639   6.04786   0.04630
1999-10-11T03:55:51.310     315.39    661.87  -2049.96   2177.13  -7.65541   6.04681   0.04631
1999-10-11T03:55:51.643     314.99    666.17  -2051.56   2179.89  -7.65442   6.04577   0.04632
1999-10-11T03:55:51.977     312.37    664.46  -2048.69   2176.28  -7.65343   6.04472   0.04633
1999-10-11T03:55:52.310     313.18    662.69  -2045.80   2173.14  -7.65245   6.04368   0.04634
1999-10-11T03:55:52.643     316.95    662.12  -2046.70   2174.36  -7.65146   6.04263   0.04634
1999-10-11T03:55:52.977     315.19    665.38  -2050.25   2178.44  -7.65047   6.04159   0.04635
1999-10-11T03:55:53.310     316.85    663.36  -2045.71   2173.79  -7.64949   6.04054   0.04636
1999-10-11T03:55:53.643     316.87    663.36  -2050.35   2178.16  -7.64850   6.03950   0.04637
1999-10-11T03:55:53.977     315.15    663.66  -2050.05   2177.73  -7.64751   6.03845   0.04638
1999-10-11T03:55:54.310     317.15    661.99  -2047.55   2175.15  -7.64653   6.03740   0.04639
1999-10-11T03:55:54.643     316.62    661.82  -2049.83   2177.17  -7.64554   6.03636   0.04640
1999-10-11T03:55:54.977     317.05    661.01  -2049.06   2176.26  -7.64455   6.03531   0.04641
1999-10-11T03:55:55.310     318.04    663.11  -2050.65   2178.54  -7.64357   6.03427   0.04642
1999-10-11T03:55:55.643     316.38    663.52  -2050.91   2178.66  -7.64258   6.03322   0.04643
1999-10-11T03:55:55.977     315.93    663.06  -2051.73   2179.23  -7.64159   6.03218   0.04644
1999-10-11T03:55:56.310     315.72    663.40  -2049.64   2177.33  -7.64061   6.03113   0.04645
1999-10-11T03:55:56.643     316.33    660.68  -2051.88   2178.70  -7.63962   6.03009   0.04645
1999-10-11T03:55:56.977     314.25    662.67  -2045.93   2173.41  -7.63863   6.02904   0.04646
1999-10-11T03:55:57.310     315.49    665.12  -2048.90   2177.13  -7.63765   6.02800   0.04647
1999-10-11T03:55:57.643     317.58    664.25  -2050.74   2178.90  -7.63666   6.02695   0.04648
1999-10-11T03:55:57.977     317.46    664.23  -2049.11   2177.35  -7.63567   6.02590   0.04649
1999-10-11T03:55:58.310     316.64    663.61  -2050.56   2178.40  -7.63469   6.02486   0.04650
1999-10-11T03:55:58.643     318.61    661.95  -2049.80   2177.47  -7.63370   6.02381   0.04651
1999-10-11T03:55:58.977     314.26    661.53  -2049.58   2176.50  -7.63271   6.02277   0.04652
1999-10-11T03:55:59.310     315.53    663.44  -2047.80   2175.60  -7.63173   6.02172   0.04653
1999-10-11T03:55:59.643     316.40    663.46  -2046.68   2174.66  -7.63074   6.02068   0.04654
1999-10-11T03:55:59.977     317.26    662.46  -2049.44   2177.09  -7.62975   6.01963   0.04655
1999-10-11T03:56:00.310     315.43    664.29  -2048.82   2176.80  -7.62877   6.01859   0.04655
1999-10-11T03:56:00.643     315.36    663.18  -2052.00   2179.44  -7.62778   6.01754   0.04656
1999-10-11T03:56:00.977     313.68    662.97  -2050.13   2177.37  -7.62679   6.01649   0.04657
1999-10-11T03:56:01.310     316.18    660.12  -2049.36   2176.15  -7.62580   6.01545   0.04658
1999-10-11T03:56:01.643     316.97    664.99  -2049.53   2177.90  -7.62482   6.01440   0.04659
1999-10-11T03:56:01.977     319.81    661.95  -2048.87   2176.77  -7.62383   6.01336   0.04660
1999-10-11T03:56:02.310     320.54    662.41  -2047.65   2175.86  -7.62284   6.01231   0.04661
1999-10-11T03:56:02.643     317.51    664.49  -2046.85   2175.31  -7.62186   6.01127   0.04662
1999-10-11T03:56:02.977     315.92    662.28  -2047.96   2175.45  -7.62087   6.01022   0.04663
1999-10-11T03:56:03.310     315.84    664.09  -2049.82   2177.74  -7.61988   6.00918   0.04664
1999-10-11T03:56:03.643     318.46    663.24  -2049.10   2177.18  -7.61890   6.00813   0.04665
1999-10-11T03:56:03.977     316.24    661.73  -2048.11   2175.47  -7.61791   6.00708   0.04666
1999-10-11T03:56:04.310     316.90    661.63  -2049.68   2177.01  -7.61692   6.00604   0.04666
1999-10-11T03:56:04.643     316.28    663.43  -2049.35   2177.16  -7.61594   6.00500   0.04667
1999-10-11T03:56:04.977     313.79    662.41  -2050.57   2177.64  -7.61495   6.00395   0.04668
1999-10-11T03:56:05.310     315.61    662.94  -2051.32   2178.77  -7.61396   6.00290   0.04669
1999-10-11T03:56:05.643     316.34    663.95  -2049.88   2177.82  -7.61298   6.00186   0.04670
1999-10-11T03:56:05.977     313.51    661.91  -2046.52   2173.63  -7.61199   6.00081   0.04671
1999-10-11T03:56:06.310     315.02    663.78  -2047.63   2175.46  -7.61100   5.99977   0.04672
1999-10-11T03:56:06.643     316.37    661.88  -2048.95   2176.32  -7.61002   5.99872   0.04673
1999-10-11T03:56:06.977     315.78    664.41  -2047.67   2175.80  -7.60903   5.99767   0.04674
1999-10-11T03:56:07.310     316.85    664.05  -2047.40   2175.59  -7.60804   5.99663   0.04675
1999-10-11T03:56:07.643     319.75    662.12  -2051.93   2179.69  -7.60705   5.99559   0.04676
1999-10-11T03:56:07.977     317.15    662.25  -2050.10   2177.63  -7.60607   5.99454   0.04676
1999-10-11T03:56:08.310     317.25    664.99  -2050.09   2178.47  -7.60508   5.99349   0.04677
1999-10-11T03:56:08.643     316.54    661.74  -2048.49   2175.87  -7.60409   5.99245   0.04678
1999-10-11T03:56:08.977     315.55    661.07  -2051.09   2177.97  -7.60311   5.99140   0.04679
1999-10-11T03:56:09.310     317.37    664.10  -2049.49   2177.65  -7.60212   5.99036   0.04680
1999-10-11T03:56:09.643     316.08    662.88  -2049.65   2177.24  -7.60113   5.98931   0.04681
1999-10-11T03:56:09.977     314.71    664.70  -2051.84   2179.66  -7.60014   5.98827   0.04682
1999-10-11T03:56:10.310     318.27    662.53  -2050.07   2177.85  -7.59916   5.98722   0.04683
1999-10-11T03:56:10.643     313.89    664.85  -2050.02   2177.87  -7.59817   5.98618   0.04684
1999-10-11T03:56:10.977     313.55    660.38  -2048.88   2175.39  -7.59718   5.98513   0.04685
1999-10-11T03:56:11.310     314.70    661.02  -2048.12   2175.04  -7.59620   5.98409   0.04686
1999-10-11T03:56:11.643     316.56    662.66  -2045.45   2173.29  -7.59521   5.98304   0.04687
1999-10-11T03:56:11.977     316.86    664.73  -2049.09   2177.40  -7.59422   5.98199   0.04687
1999-10-11T03:56:12.310     318.53    663.79  -2049.75   2177.97  -7.59324   5.98095   0.04688
1999-10-11T03:56:12.643     317.43    661.53  -2048.20   2175.66  -7.59225   5.97990   0.04689
1999-10-11T03:56:12.977     316.05    660.99  -2048.61   2175.68  -7.59126   5.97886   0.04690
1999-10-11T03:56:13.310     316.08    662.46  -2047.69   2175.26  -7.59028   5.97781   0.04691
1999-10-11T03:56:13.643     315.79    663.12  -2048.03   2175.74  -7.58929   5.97677   0.04692
1999-10-11T03:56:13.977     315.46    661.60  -2048.21   2175.41  -7.58830   5.97572   0.04693
1999-10-11T03:56:14.310     318.35    662.48  -2045.94   2173.96  -7.58732   5.97468   0.04694
1999-10-11T03:56:14.643     314.96    662.23  -2049.66   2176.89  -7.58633   5.97363   0.04695
1999-10-11T03:56:14.977     313.29    660.46  -2048.93   2175.43  -7.58534   5.97258   0.04696
1999-10-11T03:56:15.310     314.51    662.29  -2049.02   2176.24  -7.58435   5.97154   0.04697
1999-10-11T03:56:15.643     314.77    661.33  -2047.76   2174.80  -7.58337   5.97050   0.04698
1999-10-11T03:56:15.977     315.61    661.94  -2045.79   2173.25  -7.58238   5.96945   0.04698
1999-10-11T03:56:16.310     315.79    663.73  -2045.71   2173.75  -7.58139   5.96840   0.04699
1999-10-11T03:56:16.643     317.49    663.60  -2049.87   2177.88  -7.58041   5.96736   0.04700
1999-10-11T03:56:16.977     314.89    661.65  -2048.46   2175.57  -7.57942   5.96631   0.04701
1999-10-11T03:56:17.310     317.23    663.25  -2047.93   2175.90  -7.57843   5.96527   0.04702
1999-10-11T03:56:17.643     317.37    662.98  -2048.34   2176.23  -7.57745   5.96422   0.04703
1999-10-11T03:56:17.977     315.75    663.30  -2048.97   2176.68  -7.57646   5.96318   0.04704
1999-10-11T03:56:18.310     313.83    664.00  -2047.81   2175.53  -7.57547   5.96213   0.04705
1999-10-11T03:56:18.643     314.58    663.31  -2046.61   2174.29  -7.57449   5.96109   0.04706
1999-10-11T03:56:18.977     313.83    659.73  -2047.56   2173.99  -7.57350   5.96004   0.04707
1999-10-11T03:56:19.310     315.48    660.00  -2046.36   2173.18  -7.57251   5.95899   0.04708
1999-10-11T03:56:19.643     314.60    660.41  -2047.10   2173.87  -7.57152   5.95795   0.04708
1999-10-11T03:56:19.977     315.72    664.10  -2050.49   2178.35  -7.57054   5.95690   0.04709
1999-10-11T03:56:20.310     315.60    660.75  -2049.33   2176.23  -7.56955   5.95586   0.04710
1999-10-11T03:56:20.643     317.74    659.49  -2049.27   2176.10  -7.56856   5.95481   0.04711
1999-10-11T03:56:20.977     317.04    661.82  -2046.22   2173.83  -7.56757   5.95377   0.04712
1999-10-11T03:56:21.310     316.83    661.13  -2049.31   2176.50  -7.56659   5.95272   0.04713
1999-10-11T03:56:21.643     316.02    663.44  -2047.76   2175.63  -7.56560   5.95168   0.04714
1999-10-11T03:56:21.977     317.72    662.63  -2046.78   2174.70  -7.56461   5.95063   0.04715
1999-10-11T03:56:22.310     317.69    664.30  -2048.78   2177.09  -7.56363   5.94959   0.04716
1999-10-11T03:56:22.643     316.62    661.80  -2048.41   2175.82  -7.56264   5.94854   0.04717
1999-10-11T03:56:22.977     318.06    661.22  -2046.57   2174.12  -7.56165   5.94749   0.04718
1999-10-11T03:56:23.310     314.16    661.62  -2045.77   2172.93  -7.56067   5.94645   0.04719
1999-10-11T03:56:23.643     317.14    662.96  -2050.72   2178.43  -7.55968   5.94541   0.04719
1999-10-11T03:56:23.977     317.17    661.15  -2048.56   2175.84  -7.55869   5.94436   0.04720
1999-10-11T03:56:24.310     315.02    661.52  -2049.66   2176.68  -7.55770   5.94331   0.04721
1999-10-11T03:56:24.643     313.47    662.76  -2046.86   2174.20  -7.55672   5.94227   0.04722
1999-10-11T03:56:24.977     314.10    660.62  -2047.47   2174.21  -7.55573   5.94122   0.04723
1999-10-11T03:56:25.310     316.91    663.78  -2046.68   2174.84  -7.55474   5.94018   0.04724
1999-10-11T03:56:25.643     318.98    662.92  -2046.15   2174.38  -7.55376   5.93913   0.04725
1999-10-11T03:56:25.977     316.22    661.01  -2046.22   2173.47  -7.55277   5.93809   0.04726
1999-10-11T03:56:26.310     317.77    660.96  -2045.08   2172.61  -7.55178   5.93704   0.04727
1999-10-11T03:56:26.643     319.29    661.19  -2050.13   2177.65  -7.55080   5.93600   0.04728
1999-10-11T03:56:26.977     318.21    661.51  -2048.47   2176.02  -7.54981   5.93495   0.04729
1999-10-11T03:56:27.310     316.32    662.14  -2050.67   2178.01  -7.54882   5.93391   0.04729
1999-10-11T03:56:27.643     317.77    659.44  -2048.16   2175.04  -7.54784   5.93286   0.04730
1999-10-11T03:56:27.977     314.41    661.31  -2047.69   2174.67  -7.54685   5.93181   0.04731
1999-10-11T03:56:28.310     315.66    660.76  -2048.74   2175.68  -7.54586   5.93077   0.04732
1999-10-11T03:56:28.643     317.30    661.56  -2047.98   2175.45  -7.54487   5.92972   0.04733
1999-10-11T03:56:28.977     313.43    663.04  -2049.32   2176.59  -7.54388   5.92868   0.04734
1999-10-11T03:56:29.310     315.41    661.41  -2048.06   2175.20  -7.54290   5.92763   0.04735
1999-10-11T03:56:29.643     316.11    662.25  -2046.00   2173.62  -7.54191   5.92659   0.04736
1999-10-11T03:56:29.977     315.43    659.89  -2047.12   2173.86  -7.54092   5.92554   0.04737
1999-10-11T03:56:30.310     314.55    661.04  -2043.16   2170.36  -7.53994   5.92450   0.04738
1999-10-11T03:56:30.643     317.46    661.56  -2043.30   2171.07  -7.53895   5.92345   0.04739
1999-10-11T03:56:30.977     315.34    661.16  -2049.11   2176.11  -7.53796   5.92240   0.04740
1999-10-11T03:56:31.310     315.80    663.75  -2048.41   2176.30  -7.53698   5.92136   0.04740
1999-10-11T03:56:31.643     318.70    660.44  -2047.79   2175.13  -7.53599   5.92032   0.04741
1999-10-11T03:56:31.977     317.30    662.72  -2048.56   2176.34  -7.53500   5.91927   0.04742
1999-10-11T03:56:32.310     316.25    663.39  -2047.67   2175.56  -7.53402   5.91822   0.04743
1999-10-11T03:56:32.643     318.11    662.78  -2047.82   2175.79  -7.53303   5.91718   0.04744
1999-10-11T03:56:32.977     316.25    661.85  -2049.03   2176.37  -7.53204   5.91613   0.04745
1999-10-11T03:56:33.310     318.34    660.97  -2046.59   2174.12  -7.53105   5.91509   0.04746
1999-10-11T03:56:33.643     317.21    663.24  -2049.32   2177.21  -7.53007   5.91404   0.04747
1999-10-11T03:56:33.977     314.59    661.75  -2048.27   2175.38  -7.52908   5.91300   0.04748
1999-10-11T03:56:34.310     314.92    661.26  -2047.36   2174.42  -7.52809   5.91195   0.04749
1999-10-11T03:56:34.643     314.65    662.70  -2048.08   2175.50  -7.52711   5.91091   0.04750
1999-10-11T03:56:34.977     313.99    660.64  -2046.97   2173.73  -7.52612   5.90986   0.04751
1999-10-11T03:56:35.310     316.85    662.29  -2046.22   2173.94  -7.52513   5.90882   0.04751
1999-10-11T03:56:35.643     315.35    662.95  -2047.55   2175.18  -7.52414   5.90777   0.04752
