2001-05-25T11:16:49.832    -15.38     12.22      3.49     19.95  26.24   0.20 288.00  72.00
2001-05-25T11:16:50.165    -15.35     12.17      3.48     19.89  26.24   0.20 288.00  72.00
2001-05-25T11:16:50.499    -15.35     12.30      3.51     19.98  26.24   0.20 287.99  72.01
2001-05-25T11:16:50.832    -15.30     12.32      3.48     19.94  26.24   0.20 287.99  72.01
2001-05-25T11:16:51.165    -15.26     12.22      3.43     19.85  26.24   0.20 287.99  72.01
2001-05-25T11:16:51.499    -15.34     12.22      3.39     19.90  26.24   0.20 287.98  72.02
2001-05-25T11:16:51.832    -15.41     12.22      3.46     19.97  26.24   0.20 287.98  72.02
2001-05-25T11:16:52.165    -15.31     12.18      3.42     19.85  26.24   0.20 287.98  72.02
2001-05-25T11:16:52.499    -15.38     12.20      3.41     19.93  26.24   0.20 287.97  72.03
2001-05-25T11:16:52.832    -15.33     12.22      3.31     19.88  26.24   0.20 287.97  72.03
2001-05-25T11:16:53.165    -15.41     12.31      3.21     19.98  26.24   0.20 287.97  72.03
2001-05-25T11:16:53.499    -15.48     12.23      3.14     19.98  26.24   0.20 287.96  72.04
2001-05-25T11:16:53.832    -15.59     12.19      3.00     20.02  26.24   0.20 287.96  72.04
2001-05-25T11:16:54.165    -15.51     12.20      3.09     19.97  26.24   0.20 287.96  72.04
2001-05-25T11:16:54.499    -15.64     12.29      3.10     20.13  26.24   0.20 287.95  72.05
2001-05-25T11:16:54.832    -15.73     12.24      3.23     20.19  26.24   0.20 287.95  72.05
2001-05-25T11:16:55.165    -15.76     12.29      3.25     20.25  26.24   0.20 287.95  72.05
2001-05-25T11:16:55.499    -15.78     12.26      3.34     20.26  26.24   0.20 287.94  72.06
2001-05-25T11:16:55.832    -15.77     12.22      3.45     20.25  26.24   0.20 287.94  72.06
2001-05-25T11:16:56.165    -15.88     12.34      3.37     20.39  26.24   0.20 287.94  72.06
2001-05-25T11:16:56.499    -15.64     12.44      3.46     20.29  26.24   0.20 287.93  72.07
2001-05-25T11:16:56.832    -15.55     12.46      3.57     20.24  26.24   0.20 287.93  72.07
2001-05-25T11:16:57.165    -15.47     12.45      3.50     20.16  26.24   0.20 287.93  72.07
2001-05-25T11:16:57.499    -15.31     12.58      3.59     20.13  26.24   0.20 287.92  72.08
2001-05-25T11:16:57.832    -15.40     12.66      3.58     20.26  26.24   0.20 287.92  72.08
2001-05-25T11:16:58.165    -15.35     12.83      3.48     20.30  26.24   0.20 287.92  72.08
2001-05-25T11:16:58.499    -15.38     12.98      3.47     20.42  26.24   0.20 287.91  72.09
2001-05-25T11:16:58.832    -15.40     13.02      3.52     20.47  26.24   0.20 287.91  72.09
2001-05-25T11:16:59.165    -15.26     13.11      3.57     20.44  26.24   0.20 287.91  72.09
2001-05-25T11:16:59.499    -15.33     13.14      3.48     20.48  26.24   0.20 287.90  72.10
2001-05-25T11:16:59.832    -15.36     13.28      3.39     20.59  26.24   0.20 287.90  72.10
2001-05-25T11:17:00.165    -15.42     13.43      3.41     20.73  26.24   0.20 287.90  72.10
2001-05-25T11:17:00.499    -15.49     13.44      3.45     20.79  26.24   0.20 287.90  72.10
2001-05-25T11:17:00.832    -15.37     13.39      3.47     20.68  26.24   0.20 287.89  72.11
2001-05-25T11:17:01.165    -15.35     13.46      3.63     20.73  26.24   0.20 287.89  72.11
2001-05-25T11:17:01.499    -15.31     13.50      3.46     20.70  26.24   0.20 287.89  72.11
2001-05-25T11:17:01.832    -15.25     13.49      3.44     20.65  26.24   0.20 287.88  72.12
2001-05-25T11:17:02.165    -15.29     13.53      3.47     20.70  26.24   0.20 287.88  72.12
2001-05-25T11:17:02.499    -15.12     13.64      3.56     20.67  26.24   0.20 287.88  72.12
2001-05-25T11:17:02.832    -15.06     13.54      3.65     20.57  26.24   0.20 287.87  72.13
2001-05-25T11:17:03.165    -15.07     13.55      3.68     20.60  26.24   0.20 287.87  72.13
2001-05-25T11:17:03.499    -15.00     13.54      3.76     20.55  26.24   0.20 287.87  72.13
2001-05-25T11:17:03.832    -14.99     13.65      3.68     20.61  26.24   0.20 287.86  72.14
2001-05-25T11:17:04.165    -14.86     13.67      3.79     20.54  26.24   0.20 287.86  72.14
2001-05-25T11:17:04.499    -14.77     13.61      3.90     20.46  26.24   0.20 287.86  72.14
2001-05-25T11:17:04.832    -14.74     13.71      3.85     20.50  26.24   0.20 287.85  72.15
2001-05-25T11:17:05.165    -14.71     13.74      3.79     20.48  26.24   0.20 287.85  72.15
2001-05-25T11:17:05.499    -14.63     13.83      3.83     20.49  26.24   0.20 287.85  72.15
2001-05-25T11:17:05.832    -14.62     13.84      3.72     20.47  26.24   0.20 287.84  72.16
2001-05-25T11:17:06.165    -14.63     13.81      3.83     20.48  26.24   0.20 287.84  72.16
2001-05-25T11:17:06.499    -14.57     13.85      3.82     20.46  26.24   0.20 287.84  72.16
2001-05-25T11:17:06.832    -14.53     13.82      3.87     20.42  26.24   0.20 287.83  72.17
2001-05-25T11:17:07.165    -14.49     13.87      3.72     20.40  26.24   0.20 287.83  72.17
2001-05-25T11:17:07.499    -14.44     13.78      3.65     20.29  26.24   0.20 287.83  72.17
2001-05-25T11:17:07.832    -14.36     13.68      3.57     20.15  26.24   0.20 287.82  72.18
2001-05-25T11:17:08.165    -14.29     13.67      3.48     20.08  26.24   0.20 287.82  72.18
2001-05-25T11:17:08.499    -14.20     13.61      3.46     19.97  26.24   0.20 287.82  72.18
2001-05-25T11:17:08.832    -14.13     13.48      3.43     19.83  26.24   0.20 287.81  72.19
2001-05-25T11:17:09.165    -14.13     13.48      3.32     19.81  26.24   0.20 287.81  72.19
2001-05-25T11:17:09.499    -14.15     13.46      3.28     19.80  26.24   0.20 287.81  72.19
2001-05-25T11:17:09.832    -14.24     13.47      3.36     19.89  26.24   0.20 287.80  72.20
2001-05-25T11:17:10.165    -14.13     13.43      3.41     19.79  26.24   0.20 287.80  72.20
2001-05-25T11:17:10.499    -14.09     13.38      3.44     19.73  26.24   0.20 287.80  72.20
2001-05-25T11:17:10.832    -14.00     13.32      3.57     19.65  26.24   0.20 287.79  72.21
2001-05-25T11:17:11.165    -13.92     13.26      3.53     19.55  26.24   0.20 287.79  72.21
2001-05-25T11:17:11.499    -13.94     13.16      3.50     19.49  26.24   0.20 287.79  72.21
2001-05-25T11:17:11.832    -13.93     13.24      3.62     19.56  26.24   0.20 287.78  72.22
2001-05-25T11:17:12.165    -13.92     13.19      3.70     19.53  26.24   0.20 287.78  72.22
2001-05-25T11:17:12.499    -13.93     13.18      3.61     19.51  26.24   0.20 287.78  72.22
2001-05-25T11:17:12.832    -13.85     13.04      3.62     19.36  26.24   0.20 287.77  72.23
2001-05-25T11:17:13.165    -13.94     12.96      3.72     19.39  26.24   0.20 287.77  72.23
2001-05-25T11:17:13.499    -13.91     12.93      3.77     19.36  26.24   0.20 287.77  72.23
2001-05-25T11:17:13.832    -13.86     12.99      3.82     19.38  26.24   0.20 287.76  72.24
2001-05-25T11:17:14.165    -13.82     12.84      4.00     19.28  26.24   0.20 287.76  72.24
2001-05-25T11:17:14.499    -13.81     12.76      4.03     19.23  26.24   0.20 287.76  72.24
2001-05-25T11:17:14.832    -13.77     12.72      4.25     19.22  26.24   0.20 287.75  72.25
2001-05-25T11:17:15.165    -13.65     12.73      4.15     19.11  26.24   0.20 287.75  72.25
2001-05-25T11:17:15.499    -13.59     12.80      4.27     19.15  26.24   0.20 287.75  72.25
2001-05-25T11:17:15.832    -13.46     12.77      4.36     19.06  26.24   0.20 287.74  72.26
2001-05-25T11:17:16.165    -13.53     12.87      4.50     19.21  26.24   0.20 287.74  72.26
2001-05-25T11:17:16.499    -13.52     13.00      4.41     19.27  26.24   0.20 287.74  72.26
2001-05-25T11:17:16.832    -13.44     13.01      4.40     19.22  26.24   0.20 287.73  72.27
2001-05-25T11:17:17.165    -13.50     13.08      4.30     19.28  26.24   0.20 287.73  72.27
2001-05-25T11:17:17.499    -13.32     13.10      4.29     19.17  26.24   0.20 287.73  72.27
2001-05-25T11:17:17.832    -13.28     13.21      4.46     19.25  26.24   0.20 287.72  72.28
2001-05-25T11:17:18.165    -13.23     13.24      4.45     19.24  26.24   0.20 287.72  72.28
2001-05-25T11:17:18.499    -13.32     13.18      4.38     19.24  26.24   0.20 287.72  72.28
2001-05-25T11:17:18.832    -13.39     13.15      4.43     19.28  26.24   0.20 287.71  72.29
2001-05-25T11:17:19.165    -13.21     13.15      4.47     19.17  26.24   0.20 287.71  72.29
2001-05-25T11:17:19.499    -13.13     13.02      4.60     19.05  26.24   0.20 287.71  72.29
2001-05-25T11:17:19.832    -13.17     12.98      4.43     19.02  26.24   0.20 287.70  72.30
2001-05-25T11:17:20.165    -13.03     13.07      4.50     19.00  26.24   0.20 287.70  72.30
2001-05-25T11:17:20.499    -13.06     13.06      4.52     19.01  26.24   0.20 287.70  72.30
2001-05-25T11:17:20.832    -12.94     13.14      4.62     19.01  26.24   0.20 287.69  72.31
2001-05-25T11:17:21.165    -12.88     13.02      4.74     18.92  26.24   0.20 287.69  72.31
2001-05-25T11:17:21.499    -12.96     13.14      4.72     19.05  26.24   0.20 287.69  72.31
2001-05-25T11:17:21.832    -13.00     13.06      4.71     19.02  26.24   0.20 287.68  72.32
2001-05-25T11:17:22.165    -12.94     13.13      4.79     19.05  26.24   0.20 287.68  72.32
2001-05-25T11:17:22.499    -12.93     13.13      4.79     19.04  26.24   0.20 287.68  72.32
2001-05-25T11:17:22.832    -12.84     13.15      4.96     19.04  26.24   0.20 287.67  72.33
2001-05-25T11:17:23.165    -12.78     13.30      5.04     19.13  26.24   0.20 287.67  72.33
2001-05-25T11:17:23.499    -12.83     13.52      4.98     19.29  26.24   0.20 287.67  72.33
2001-05-25T11:17:23.832    -12.74     13.51      5.06     19.25  26.24   0.20 287.66  72.34
2001-05-25T11:17:24.165    -12.66     13.61      5.07     19.27  26.24   0.20 287.66  72.34
2001-05-25T11:17:24.499    -12.74     13.68      4.98     19.35  26.24   0.20 287.66  72.34
2001-05-25T11:17:24.832    -12.56     13.78      4.96     19.29  26.24   0.20 287.65  72.35
2001-05-25T11:17:25.165    -12.52     13.82      4.84     19.27  26.24   0.20 287.65  72.35
2001-05-25T11:17:25.499    -12.61     13.75      4.95     19.31  26.24   0.20 287.65  72.35
2001-05-25T11:17:25.832    -12.49     13.81      4.88     19.25  26.24   0.20 287.64  72.36
2001-05-25T11:17:26.165    -12.52     13.79      4.73     19.22  26.24   0.20 287.64  72.36
2001-05-25T11:17:26.499    -12.46     13.91      4.66     19.25  26.24   0.20 287.64  72.36
2001-05-25T11:17:26.832    -12.55     13.92      4.78     19.34  26.24   0.20 287.63  72.37
2001-05-25T11:17:27.165    -12.41     13.71      4.60     19.06  26.24   0.20 287.63  72.37
2001-05-25T11:17:27.499    -12.47     13.57      4.67     19.01  26.24   0.20 287.63  72.37
2001-05-25T11:17:27.832    -12.48     13.53      4.79     19.02  26.24   0.20 287.62  72.38
2001-05-25T11:17:28.165    -12.53     13.48      4.88     19.04  26.24   0.20 287.62  72.38
2001-05-25T11:17:28.499    -12.39     13.64      4.99     19.09  26.24   0.20 287.62  72.38
2001-05-25T11:17:28.832    -12.56     13.65      5.05     19.23  26.24   0.20 287.61  72.39
2001-05-25T11:17:29.165    -12.42     13.69      4.95     19.14  26.24   0.20 287.61  72.39
2001-05-25T11:17:29.499    -12.37     13.75      4.99     19.15  26.24   0.20 287.61  72.39
2001-05-25T11:17:29.832    -12.35     13.68      4.94     19.08  26.24   0.20 287.60  72.40
2001-05-25T11:17:30.165    -12.38     13.71      5.07     19.15  26.24   0.20 287.60  72.40
2001-05-25T11:17:30.499    -12.54     13.67      5.04     19.22  26.24   0.20 287.60  72.40
2001-05-25T11:17:30.832    -12.57     13.58      5.10     19.19  26.24   0.20 287.59  72.41
2001-05-25T11:17:31.165    -12.44     13.63      5.13     19.15  26.24   0.20 287.59  72.41
2001-05-25T11:17:31.499    -12.58     13.50      5.13     19.15  26.24   0.20 287.59  72.41
2001-05-25T11:17:31.832    -12.58     13.35      5.22     19.07  26.24   0.20 287.59  72.41
2001-05-25T11:17:32.165    -12.67     13.36      5.06     19.10  26.24   0.20 287.58  72.42
2001-05-25T11:17:32.499    -12.55     13.36      5.16     19.05  26.24   0.20 287.58  72.42
2001-05-25T11:17:32.832    -12.61     13.19      5.15     18.96  26.24   0.20 287.58  72.42
2001-05-25T11:17:33.165    -12.65     12.99      5.23     18.87  26.24   0.20 287.57  72.43
2001-05-25T11:17:33.499    -12.43     12.96      5.30     18.72  26.24   0.20 287.57  72.43
2001-05-25T11:17:33.832    -12.42     12.93      5.42     18.73  26.24   0.20 287.57  72.43
2001-05-25T11:17:34.165    -12.39     12.89      5.54     18.72  26.24   0.20 287.56  72.44
2001-05-25T11:17:34.499    -12.37     12.91      5.61     18.74  26.24   0.20 287.56  72.44
2001-05-25T11:17:34.832    -12.37     12.84      5.66     18.70  26.24   0.20 287.56  72.44
2001-05-25T11:17:35.165    -12.42     12.86      5.86     18.81  26.24   0.20 287.55  72.45
2001-05-25T11:17:35.499    -12.43     12.85      6.04     18.88  26.24   0.20 287.55  72.45
2001-05-25T11:17:35.832    -12.26     12.75      6.15     18.73  26.24   0.20 287.55  72.45
2001-05-25T11:17:36.165    -12.22     12.82      6.31     18.81  26.24   0.20 287.54  72.46
2001-05-25T11:17:36.499    -12.33     12.93      6.39     18.97  26.24   0.20 287.54  72.46
2001-05-25T11:17:36.832    -12.42     13.18      6.35     19.19  26.24   0.20 287.54  72.46
2001-05-25T11:17:37.165    -12.44     13.19      6.41     19.23  26.24   0.20 287.53  72.47
2001-05-25T11:17:37.499    -12.38     13.25      6.40     19.23  26.24   0.20 287.53  72.47
2001-05-25T11:17:37.832    -12.35     13.28      6.46     19.25  26.24   0.20 287.53  72.47
2001-05-25T11:17:38.165    -12.36     13.47      6.46     19.39  26.24   0.20 287.52  72.48
2001-05-25T11:17:38.499    -12.27     13.33      6.46     19.24  26.24   0.20 287.52  72.48
2001-05-25T11:17:38.832    -12.18     13.45      6.65     19.33  26.24   0.20 287.52  72.48
2001-05-25T11:17:39.165    -12.14     13.40      6.65     19.27  26.24   0.20 287.51  72.49
2001-05-25T11:17:39.499    -12.15     13.20      6.73     19.16  26.24   0.20 287.51  72.49
2001-05-25T11:17:39.832    -12.45     13.34      6.97     19.53  26.24   0.20 287.51  72.49
2001-05-25T11:17:40.165    -12.62     13.27      6.96     19.59  26.24   0.20 287.50  72.50
2001-05-25T11:17:40.499    -12.80     13.13      7.12     19.66  26.24   0.20 287.50  72.50
2001-05-25T11:17:40.832    -12.80     13.21      7.31     19.80  26.24   0.20 287.50  72.50
2001-05-25T11:17:41.165    -12.77     13.25      7.24     19.77  26.24   0.20 287.49  72.51
2001-05-25T11:17:41.499    -12.84     13.25      7.40     19.88  26.24   0.20 287.49  72.51
2001-05-25T11:17:41.832    -12.84     13.35      7.38     19.94  26.24   0.20 287.49  72.51
2001-05-25T11:17:42.165    -12.80     13.49      7.41     20.02  26.24   0.20 287.48  72.52
2001-05-25T11:17:42.499    -12.77     13.61      7.33     20.05  26.24   0.20 287.48  72.52
2001-05-25T11:17:42.832    -12.74     13.62      7.38     20.05  26.24   0.20 287.48  72.52
2001-05-25T11:17:43.165    -12.81     13.61      7.57     20.16  26.24   0.20 287.47  72.53
2001-05-25T11:17:43.499    -12.98     13.70      7.49     20.30  26.24   0.20 287.47  72.53
2001-05-25T11:17:43.832    -13.15     13.73      7.51     20.44  26.24   0.20 287.47  72.53
2001-05-25T11:17:44.165    -13.43     13.90      7.37     20.69  26.25   0.20 287.46  72.54
2001-05-25T11:17:44.499    -13.48     13.99      7.14     20.70  26.25   0.20 287.46  72.54
2001-05-25T11:17:44.832    -13.52     14.06      6.88     20.68  26.25   0.20 287.46  72.54
2001-05-25T11:17:45.165    -13.49     14.14      6.75     20.67  26.25   0.20 287.45  72.55
2001-05-25T11:17:45.499    -13.46     14.13      6.60     20.60  26.25   0.20 287.45  72.55
2001-05-25T11:17:45.832    -13.49     14.15      6.45     20.59  26.25   0.20 287.45  72.55
2001-05-25T11:17:46.165    -13.55     14.03      6.47     20.55  26.25   0.20 287.44  72.56
2001-05-25T11:17:46.499    -13.51     14.04      6.33     20.49  26.25   0.20 287.44  72.56
2001-05-25T11:17:46.832    -13.62     14.02      6.16     20.49  26.25   0.20 287.44  72.56
2001-05-25T11:17:47.165    -13.58     14.10      6.20     20.53  26.25   0.20 287.43  72.57
2001-05-25T11:17:47.499    -13.42     14.06      6.28     20.43  26.25   0.20 287.43  72.57
2001-05-25T11:17:47.832    -13.44     14.08      6.19     20.43  26.25   0.20 287.43  72.57
2001-05-25T11:17:48.165    -13.49     14.20      6.15     20.52  26.25   0.20 287.42  72.58
2001-05-25T11:17:48.499    -13.36     14.35      6.18     20.56  26.25   0.20 287.42  72.58
2001-05-25T11:17:48.832    -13.14     14.41      6.26     20.48  26.25   0.20 287.42  72.58
2001-05-25T11:17:49.165    -13.10     14.52      6.30     20.54  26.25   0.20 287.41  72.59
2001-05-25T11:17:49.499    -13.10     14.48      6.31     20.52  26.25   0.20 287.41  72.59
2001-05-25T11:17:49.832    -13.18     14.52      6.29     20.60  26.25   0.20 287.41  72.59
2001-05-25T11:17:50.165    -13.13     14.50      6.18     20.51  26.25   0.20 287.40  72.60
2001-05-25T11:17:50.499    -13.27     14.60      6.14     20.66  26.25   0.20 287.40  72.60
2001-05-25T11:17:50.832    -13.28     14.52      6.03     20.58  26.25   0.20 287.40  72.60
2001-05-25T11:17:51.165    -13.28     14.55      5.91     20.57  26.25   0.20 287.39  72.61
2001-05-25T11:17:51.499    -13.37     14.47      5.84     20.55  26.25   0.20 287.39  72.61
2001-05-25T11:17:51.832    -13.33     14.36      5.76     20.43  26.25   0.20 287.39  72.61
2001-05-25T11:17:52.165    -13.27     14.34      5.61     20.33  26.25   0.20 287.38  72.62
2001-05-25T11:17:52.499    -13.31     14.32      5.61     20.33  26.25   0.20 287.38  72.62
2001-05-25T11:17:52.832    -13.22     14.29      5.57     20.25  26.25   0.20 287.38  72.62
2001-05-25T11:17:53.165    -13.26     14.29      5.54     20.27  26.25   0.20 287.37  72.63
2001-05-25T11:17:53.499    -13.26     14.26      5.59     20.26  26.25   0.20 287.37  72.63
2001-05-25T11:17:53.832    -13.13     14.23      5.61     20.16  26.25   0.20 287.37  72.63
2001-05-25T11:17:54.165    -13.22     14.26      5.62     20.24  26.25   0.20 287.36  72.64
2001-05-25T11:17:54.499    -13.15     14.23      5.75     20.21  26.25   0.20 287.36  72.64
2001-05-25T11:17:54.832    -13.13     14.28      5.67     20.20  26.25   0.20 287.36  72.64
2001-05-25T11:17:55.165    -13.23     14.32      5.62     20.29  26.25   0.20 287.35  72.65
2001-05-25T11:17:55.499    -13.33     14.22      5.61     20.28  26.25   0.20 287.35  72.65
2001-05-25T11:17:55.832    -13.36     14.26      5.49     20.30  26.25   0.20 287.35  72.65
2001-05-25T11:17:56.165    -13.22     14.29      5.47     20.22  26.25   0.20 287.34  72.66
2001-05-25T11:17:56.499    -13.13     14.23      5.49     20.12  26.25   0.20 287.34  72.66
2001-05-25T11:17:56.832    -13.18     14.32      5.51     20.23  26.25   0.20 287.34  72.66
2001-05-25T11:17:57.165    -13.22     14.24      5.41     20.17  26.25   0.20 287.33  72.67
2001-05-25T11:17:57.499    -13.07     14.37      5.28     20.13  26.25   0.20 287.33  72.67
2001-05-25T11:17:57.832    -13.09     14.43      5.17     20.15  26.25   0.20 287.33  72.67
2001-05-25T11:17:58.165    -13.06     14.41      5.19     20.13  26.25   0.20 287.32  72.68
2001-05-25T11:17:58.499    -13.08     14.32      5.05     20.04  26.25   0.20 287.32  72.68
2001-05-25T11:17:58.832    -13.12     14.28      5.14     20.06  26.25   0.20 287.32  72.68
2001-05-25T11:17:59.165    -13.18     14.32      5.18     20.14  26.25   0.20 287.31  72.69
2001-05-25T11:17:59.499    -13.18     14.27      5.17     20.10  26.25   0.20 287.31  72.69
2001-05-25T11:17:59.832    -13.09     14.34      5.19     20.09  26.25   0.20 287.31  72.69
2001-05-25T11:18:00.165    -13.11     14.34      5.38     20.16  26.25   0.20 287.30  72.70
2001-05-25T11:18:00.499    -13.02     14.41      5.39     20.15  26.25   0.20 287.30  72.70
2001-05-25T11:18:00.832    -13.02     14.52      5.60     20.29  26.25   0.20 287.30  72.70
2001-05-25T11:18:01.165    -12.98     14.62      5.68     20.36  26.25   0.20 287.29  72.71
2001-05-25T11:18:01.499    -12.90     14.48      5.89     20.26  26.25   0.20 287.29  72.71
2001-05-25T11:18:01.832    -12.90     14.47      5.94     20.27  26.25   0.20 287.29  72.71
2001-05-25T11:19:52.832     -7.99     14.55      0.75     16.62  26.26   0.20 286.19  73.81
2001-05-25T11:19:53.165     -8.05     14.69      0.71     16.77  26.26   0.20 286.19  73.81
2001-05-25T11:19:53.499     -8.02     14.80      0.73     16.85  26.26   0.20 286.18  73.82
2001-05-25T11:19:53.832     -8.04     14.86      0.73     16.91  26.26   0.20 286.18  73.82
2001-05-25T11:19:54.165     -7.88     14.86      0.53     16.82  26.26   0.20 286.18  73.82
2001-05-25T11:19:54.499     -8.06     14.89      0.67     16.94  26.26   0.20 286.17  73.83
2001-05-25T11:19:54.832     -8.05     15.00      0.61     17.04  26.26   0.20 286.17  73.83
2001-05-25T11:19:55.165     -8.19     15.05      0.69     17.15  26.26   0.20 286.17  73.83
2001-05-25T11:19:55.499     -8.07     15.22      0.66     17.24  26.26   0.20 286.16  73.84
2001-05-25T11:19:55.832     -8.11     15.32      0.56     17.34  26.26   0.20 286.16  73.84
2001-05-25T11:19:56.165     -8.15     15.35      0.53     17.39  26.26   0.20 286.16  73.84
2001-05-25T11:19:56.499     -8.17     15.37      0.50     17.41  26.26   0.20 286.15  73.85
2001-05-25T11:19:56.832     -8.32     15.38      0.48     17.49  26.26   0.20 286.15  73.85
2001-05-25T11:19:57.165     -8.26     15.42      0.56     17.50  26.26   0.20 286.15  73.85
2001-05-25T11:19:57.499     -8.22     15.51      0.45     17.56  26.26   0.20 286.14  73.86
2001-05-25T11:19:57.832     -8.26     15.51      0.49     17.58  26.26   0.20 286.14  73.86
2001-05-25T11:19:58.165     -8.30     15.44      0.39     17.54  26.26   0.20 286.14  73.86
2001-05-25T11:19:58.499     -8.24     15.36      0.31     17.43  26.26   0.20 286.13  73.87
2001-05-25T11:19:58.832     -8.39     15.45      0.35     17.58  26.26   0.20 286.13  73.87
2001-05-25T11:19:59.165     -8.34     15.40      0.40     17.52  26.26   0.20 286.13  73.87
2001-05-25T11:19:59.499     -8.42     15.31      0.42     17.48  26.26   0.20 286.12  73.88
2001-05-25T11:19:59.832     -8.27     15.34      0.47     17.44  26.26   0.20 286.12  73.88
2001-05-25T11:20:00.165     -8.27     15.28      0.41     17.38  26.26   0.20 286.12  73.88
2001-05-25T11:20:00.499     -8.21     15.15      0.43     17.24  26.26   0.20 286.11  73.89
2001-05-25T11:20:00.832     -8.22     15.14      0.50     17.23  26.26   0.20 286.11  73.89
2001-05-25T11:20:01.165     -8.24     15.12      0.58     17.22  26.26   0.20 286.11  73.89
2001-05-25T11:20:01.499     -8.15     15.17      0.59     17.23  26.26   0.20 286.10  73.90
2001-05-25T11:20:01.832     -8.09     15.15      0.64     17.18  26.26   0.20 286.10  73.90
2001-05-25T11:20:02.165     -8.15     14.99      0.58     17.07  26.26   0.20 286.10  73.90
2001-05-25T11:20:02.499     -8.07     15.00      0.57     17.04  26.26   0.20 286.09  73.91
2001-05-25T11:20:02.832     -8.03     14.96      0.58     16.99  26.26   0.20 286.09  73.91
2001-05-25T11:20:03.165     -8.20     14.92      0.63     17.04  26.26   0.20 286.09  73.91
2001-05-25T11:20:03.499     -8.23     14.88      0.69     17.02  26.26   0.20 286.08  73.92
2001-05-25T11:20:03.832     -8.44     14.84      0.76     17.09  26.26   0.20 286.08  73.92
2001-05-25T11:20:04.165     -8.35     14.75      0.76     16.97  26.26   0.20 286.08  73.92
2001-05-25T11:20:04.499     -8.47     14.81      0.77     17.07  26.26   0.20 286.07  73.93
2001-05-25T11:20:04.832     -8.37     14.87      0.76     17.08  26.26   0.20 286.07  73.93
2001-05-25T11:20:05.165     -8.39     14.77      0.71     17.00  26.26   0.20 286.07  73.93
2001-05-25T11:20:05.499     -8.24     14.60      0.68     16.78  26.26   0.20 286.06  73.94
2001-05-25T11:20:05.832     -8.32     14.58      0.73     16.80  26.26   0.20 286.06  73.94
2001-05-25T11:20:06.165     -8.23     14.54      0.76     16.73  26.26   0.20 286.06  73.94
2001-05-25T11:20:06.499     -8.28     14.44      0.85     16.67  26.26   0.20 286.05  73.95
2001-05-25T11:20:06.832     -8.38     14.41      0.80     16.69  26.26   0.20 286.05  73.95
2001-05-25T11:20:07.165     -8.39     14.46      1.04     16.75  26.26   0.20 286.05  73.95
2001-05-25T11:20:07.499     -8.43     14.53      1.20     16.85  26.26   0.20 286.04  73.96
2001-05-25T11:20:07.832     -8.44     14.58      1.20     16.89  26.26   0.20 286.04  73.96
2001-05-25T11:20:08.165     -8.34     14.59      1.23     16.85  26.26   0.20 286.04  73.96
2001-05-25T11:20:08.499     -8.38     14.74      1.27     17.00  26.26   0.20 286.03  73.97
2001-05-25T11:20:08.832     -8.30     14.94      1.20     17.13  26.26   0.20 286.03  73.97
2001-05-25T11:20:09.165     -8.31     14.94      1.24     17.14  26.26   0.20 286.03  73.97
2001-05-25T11:20:09.499     -8.20     15.03      1.22     17.16  26.26   0.20 286.02  73.98
2001-05-25T11:20:09.832     -8.06     15.07      1.14     17.12  26.26   0.20 286.02  73.98
2001-05-25T11:20:10.165     -8.09     15.23      1.27     17.30  26.26   0.20 286.02  73.98
2001-05-25T11:20:10.499     -8.18     15.19      1.20     17.30  26.26   0.20 286.01  73.99
2001-05-25T11:20:10.832     -8.15     15.26      1.16     17.34  26.26   0.20 286.01  73.99
2001-05-25T11:20:11.165     -8.14     15.22      1.19     17.30  26.26   0.20 286.01  73.99
2001-05-25T11:20:11.499     -8.14     15.20      1.09     17.28  26.26   0.20 286.01  73.99
2001-05-25T11:20:11.832     -8.11     15.06      1.07     17.14  26.26   0.20 286.00  74.00
2001-05-25T11:20:12.165     -8.09     15.09      1.11     17.15  26.26   0.20 286.00  74.00
2001-05-25T11:20:12.499     -7.94     14.94      1.19     16.97  26.26   0.20 286.00  74.00
2001-05-25T11:20:12.832     -8.09     14.96      1.33     17.06  26.26   0.20 285.99  74.01
2001-05-25T11:20:13.165     -8.16     14.85      1.20     16.99  26.26   0.20 285.99  74.01
2001-05-25T11:20:13.499     -8.13     14.93      1.30     17.05  26.26   0.20 285.99  74.01
2001-05-25T11:20:13.832     -8.10     15.07      1.19     17.15  26.26   0.20 285.98  74.02
2001-05-25T11:20:14.165     -8.23     15.02      1.32     17.17  26.26   0.20 285.98  74.02
2001-05-25T11:20:14.499     -8.31     15.12      1.33     17.31  26.26   0.20 285.98  74.02
2001-05-25T11:20:14.832     -8.25     15.29      1.32     17.43  26.26   0.20 285.97  74.03
2001-05-25T11:20:15.165     -8.16     15.25      1.40     17.35  26.26   0.20 285.97  74.03
2001-05-25T11:20:15.499     -8.07     15.31      1.50     17.37  26.26   0.20 285.97  74.03
2001-05-25T11:20:15.832     -8.06     15.50      1.51     17.54  26.26   0.20 285.96  74.04
2001-05-25T11:20:16.165     -8.06     15.51      1.47     17.54  26.26   0.20 285.96  74.04
2001-05-25T11:20:16.499     -7.92     15.72      1.44     17.66  26.26   0.20 285.96  74.04
2001-05-25T11:20:16.832     -7.93     15.71      1.47     17.66  26.26   0.20 285.95  74.05
2001-05-25T11:20:17.165     -7.87     15.75      1.48     17.66  26.26   0.20 285.95  74.05
