1995-12-07T17:38:39.104    -266.51   -112.34  -1706.74   1731.07   0.68727  -3.77176  -0.72133
1995-12-07T17:38:39.338    -269.79    -98.71  -1707.17   1731.18   0.68768  -3.76990  -0.72108
1995-12-07T17:38:39.571    -281.49    -79.77  -1708.54   1733.41   0.68809  -3.76805  -0.72083
1995-12-07T17:38:39.771    -293.80    -69.43  -1710.70   1737.14   0.68844  -3.76646  -0.72061
1995-12-07T17:38:40.004    -302.04    -68.48  -1707.80   1735.65   0.68884  -3.76461  -0.72036
1995-12-07T17:38:40.238    -311.08    -76.31  -1704.77   1734.60   0.68925  -3.76275  -0.72011
1995-12-07T17:38:40.438    -313.07    -90.43  -1704.91   1735.77   0.68960  -3.76116  -0.71990
1995-12-07T17:38:40.671    -310.89    -98.27  -1699.50   1730.50   0.69001  -3.75931  -0.71965
1995-12-07T17:38:40.904    -310.03   -107.98  -1697.14   1728.60   0.69042  -3.75746  -0.71940
1995-12-07T17:38:41.104    -301.63   -119.96  -1693.00   1723.84   0.69077  -3.75587  -0.71918
1995-12-07T17:38:41.338    -279.99   -118.70  -1693.33   1720.42   0.69118  -3.75401  -0.71893
1995-12-07T17:38:41.571    -267.28   -102.57  -1696.33   1720.32   0.69159  -3.75216  -0.71868
1995-12-07T17:38:41.771    -270.48    -87.50  -1701.26   1724.85   0.69194  -3.75058  -0.71847
1995-12-07T17:38:42.004    -286.18    -85.99  -1704.10   1730.10   0.69235  -3.74872  -0.71822
1995-12-07T17:38:42.238    -297.75    -91.11  -1706.18   1734.36   0.69275  -3.74687  -0.71797
1995-12-07T17:38:42.438    -303.03    -93.25  -1705.06   1734.29   0.69311  -3.74528  -0.71775
1995-12-07T17:38:42.671    -311.01    -93.14  -1705.04   1735.67   0.69351  -3.74343  -0.71750
1995-12-07T17:38:42.904    -307.84    -93.82  -1701.69   1731.85   0.69392  -3.74158  -0.71725
1995-12-07T17:38:43.104    -305.36   -101.08  -1699.60   1729.77   0.69427  -3.73999  -0.71704
1995-12-07T17:38:43.338    -292.29   -102.97  -1697.28   1725.34   0.69468  -3.73813  -0.71679
1995-12-07T17:38:43.571    -281.07    -97.15  -1698.86   1724.70   0.69509  -3.73628  -0.71654
1995-12-07T17:38:43.771    -278.02    -93.01  -1700.82   1725.90   0.69544  -3.73469  -0.71632
1995-12-07T17:38:44.004    -291.47    -90.42  -1699.08   1726.27   0.69585  -3.73284  -0.71607
1995-12-07T17:38:44.238    -297.89    -90.26  -1701.58   1729.82   0.69626  -3.73098  -0.71582
1995-12-07T17:38:44.438    -295.39    -89.47  -1701.90   1729.66   0.69661  -3.72939  -0.71561
1995-12-07T17:38:44.671    -288.48    -94.73  -1705.92   1732.73   0.69701  -3.72754  -0.71536
1995-12-07T17:38:44.904    -283.60    -98.21  -1708.42   1734.58   0.69742  -3.72569  -0.71511
1995-12-07T17:38:45.104    -287.91    -94.88  -1709.18   1735.86   0.69777  -3.72410  -0.71490
1995-12-07T17:38:45.338    -289.97    -95.20  -1703.47   1730.60   0.69818  -3.72224  -0.71464
1995-12-07T17:38:45.571    -296.78    -91.84  -1704.51   1732.59   0.69859  -3.72039  -0.71439
1995-12-07T17:38:45.771    -301.47    -91.37  -1703.40   1732.28   0.69894  -3.71880  -0.71418
1995-12-07T17:38:46.004    -304.07    -90.87  -1702.25   1731.58   0.69935  -3.71695  -0.71393
1995-12-07T17:38:46.238    -300.80    -93.33  -1701.61   1730.51   0.69976  -3.71509  -0.71368
1995-12-07T17:38:46.438    -293.98    -97.78  -1701.59   1729.56   0.70011  -3.71350  -0.71346
1995-12-07T17:38:46.671    -290.02   -101.00  -1701.70   1729.19   0.70052  -3.71165  -0.71322
1995-12-07T17:38:46.904    -285.21   -100.97  -1701.51   1728.20   0.70092  -3.70980  -0.71297
1995-12-07T17:38:47.104    -284.00   -102.20  -1704.56   1731.07   0.70127  -3.70821  -0.71275
1995-12-07T17:38:47.338    -289.65   -102.39  -1707.18   1734.60   0.70168  -3.70636  -0.71250
1995-12-07T17:38:47.571    -293.36   -104.86  -1705.65   1733.86   0.70209  -3.70450  -0.71225
1995-12-07T17:38:47.771    -291.69   -101.60  -1705.54   1733.29   0.70244  -3.70292  -0.71204
1995-12-07T17:38:48.004    -288.37    -95.66  -1709.35   1736.14   0.70285  -3.70107  -0.71179
1995-12-07T17:38:48.238    -289.70    -83.45  -1708.47   1734.87   0.70326  -3.69921  -0.71153
1995-12-07T17:38:48.438    -293.25    -70.84  -1705.16   1731.65   0.70361  -3.69762  -0.71132
1995-12-07T17:38:48.671    -302.23    -68.48  -1702.48   1730.45   0.70402  -3.69577  -0.71107
1995-12-07T17:38:48.904    -300.98    -77.19  -1696.75   1724.97   0.70443  -3.69392  -0.71082
1995-12-07T17:38:49.104    -300.90    -88.26  -1692.86   1721.66   0.70478  -3.69233  -0.71061
1995-12-07T17:38:49.338    -298.65   -101.04  -1695.16   1724.23   0.70518  -3.69047  -0.71036
1995-12-07T17:38:49.571    -291.39   -104.42  -1700.74   1728.68   0.70559  -3.68862  -0.71011
1995-12-07T17:38:49.771    -291.25   -101.74  -1705.82   1733.49   0.70594  -3.68703  -0.70989
1995-12-07T17:38:50.004    -290.79   -107.39  -1712.27   1740.10   0.70635  -3.68518  -0.70964
1995-12-07T17:38:50.238    -293.58   -115.63  -1708.59   1737.48   0.70676  -3.68332  -0.70939
1995-12-07T17:38:50.438    -287.47   -115.14  -1706.81   1734.68   0.70711  -3.68173  -0.70918
1995-12-07T17:38:50.671    -281.05   -103.10  -1703.54   1729.64   0.70752  -3.67988  -0.70893
1995-12-07T17:38:50.904    -282.66    -89.92  -1705.62   1731.22   0.70793  -3.67803  -0.70868
1995-12-07T17:38:51.104    -288.48    -79.60  -1701.46   1727.58   0.70828  -3.67644  -0.70846
1995-12-07T17:38:51.338    -295.00    -72.24  -1693.27   1720.30   0.70869  -3.67458  -0.70821
1995-12-07T17:38:51.571    -296.67    -75.34  -1697.73   1725.10   0.70909  -3.67273  -0.70796
1995-12-07T17:38:51.771    -292.77    -82.08  -1698.26   1725.27   0.70944  -3.67114  -0.70775
1995-12-07T17:38:52.004    -291.67    -86.10  -1700.30   1727.28   0.70985  -3.66929  -0.70750
1995-12-07T17:38:52.238    -299.63    -89.41  -1704.59   1733.03   0.71026  -3.66743  -0.70725
1995-12-07T17:38:52.438    -306.16    -95.92  -1706.41   1736.31   0.71061  -3.66584  -0.70703
1995-12-07T17:38:52.671    -304.85   -102.11  -1706.88   1736.90   0.71102  -3.66399  -0.70678
1995-12-07T17:38:52.904    -299.46   -103.06  -1705.52   1734.67   0.71143  -3.66214  -0.70653
1995-12-07T17:38:53.104    -291.95   -102.40  -1706.97   1734.78   0.71178  -3.66055  -0.70632
1995-12-07T17:38:53.338    -288.67    -93.50  -1704.12   1730.92   0.71219  -3.65869  -0.70607
1995-12-07T17:38:53.571    -292.32    -90.06  -1701.77   1729.04   0.71260  -3.65684  -0.70582
1995-12-07T17:38:53.771    -294.22    -92.30  -1697.26   1725.04   0.71295  -3.65526  -0.70560
1995-12-07T17:38:54.004    -293.33    -91.43  -1695.57   1723.19   0.71335  -3.65340  -0.70535
1995-12-07T17:38:54.238    -291.46    -95.01  -1696.92   1724.39   0.71376  -3.65155  -0.70510
1995-12-07T17:38:54.438    -291.18   -100.28  -1706.04   1733.62   0.71411  -3.64996  -0.70489
1995-12-07T17:38:54.671    -290.41   -103.17  -1708.86   1736.43   0.71452  -3.64811  -0.70464
1995-12-07T17:38:54.904    -290.30   -100.40  -1712.03   1739.37   0.71493  -3.64626  -0.70439
1995-12-07T17:38:55.104    -294.44    -97.57  -1711.78   1739.65   0.71528  -3.64467  -0.70417
1995-12-07T17:38:55.338    -304.35    -99.22  -1710.44   1740.13   0.71569  -3.64281  -0.70392
1995-12-07T17:38:55.571    -300.21    -90.78  -1707.25   1735.82   0.71610  -3.64096  -0.70367
1995-12-07T17:38:55.771    -300.87    -94.67  -1703.29   1732.25   0.71645  -3.63937  -0.70346
1995-12-07T17:38:56.004    -294.82   -100.91  -1698.25   1726.60   0.71685  -3.63752  -0.70321
1995-12-07T17:38:56.238    -290.24    -99.38  -1696.94   1724.45   0.71726  -3.63566  -0.70296
1995-12-07T17:38:56.438    -290.69    -99.98  -1695.57   1723.21   0.71761  -3.63407  -0.70274
1995-12-07T17:38:56.671    -289.43    -93.51  -1693.94   1721.03   0.71802  -3.63222  -0.70249
1995-12-07T17:38:56.904    -287.73    -82.78  -1699.01   1725.19   0.71843  -3.63037  -0.70224
1995-12-07T17:38:57.104    -294.24    -81.46  -1704.80   1731.92   0.71878  -3.62878  -0.70203
1995-12-07T17:38:57.338    -301.46    -86.26  -1710.25   1738.76   0.71919  -3.62692  -0.70178
1995-12-07T17:38:57.571    -308.09    -94.05  -1710.17   1740.24   0.71960  -3.62507  -0.70153
1995-12-07T17:38:57.771    -308.80   -100.40  -1711.48   1742.01   0.71995  -3.62348  -0.70131
1995-12-07T17:38:58.004    -304.78   -109.30  -1705.85   1736.31   0.72036  -3.62163  -0.70106
1995-12-07T17:38:58.238    -302.38   -112.65  -1703.22   1733.52   0.72076  -3.61977  -0.70081
1995-12-07T17:38:58.438    -295.63   -108.31  -1699.91   1728.82   0.72112  -3.61818  -0.70060
1995-12-07T17:38:58.671    -287.39   -105.35  -1696.15   1723.55   0.72152  -3.61633  -0.70035
1995-12-07T17:38:58.904    -283.63    -99.18  -1692.52   1718.98   0.72193  -3.61448  -0.70010
1995-12-07T17:38:59.104    -282.97    -95.67  -1695.02   1721.14   0.72228  -3.61289  -0.69988
1995-12-07T17:38:59.338    -285.59    -88.41  -1700.45   1726.54   0.72269  -3.61103  -0.69963
1995-12-07T17:38:59.571    -292.39    -84.38  -1709.43   1736.31   0.72310  -3.60918  -0.69938
1995-12-07T17:38:59.771    -301.25    -90.83  -1713.81   1742.45   0.72345  -3.60759  -0.69917
1995-12-07T17:39:00.004    -307.12    -94.42  -1711.08   1740.99   0.72386  -3.60574  -0.69892
1995-12-07T17:39:00.238    -307.00    -98.44  -1708.14   1738.30   0.72427  -3.60388  -0.69867
1995-12-07T17:39:00.438    -311.36   -100.73  -1702.15   1733.33   0.72462  -3.60229  -0.69845
1995-12-07T17:39:00.671    -311.98   -106.66  -1697.72   1729.44   0.72502  -3.60044  -0.69820
1995-12-07T17:39:00.904    -306.88   -103.79  -1693.68   1724.38   0.72543  -3.59859  -0.69795
1995-12-07T17:39:01.104    -292.98    -96.34  -1696.26   1724.07   0.72578  -3.59700  -0.69774
1995-12-07T17:39:01.338    -286.11    -89.50  -1703.18   1729.36   0.72619  -3.59514  -0.69749
1995-12-07T17:39:01.571    -286.53    -84.74  -1708.56   1734.49   0.72660  -3.59329  -0.69724
1995-12-07T17:39:01.771    -289.14    -86.65  -1710.07   1736.51   0.72695  -3.59170  -0.69702
1995-12-07T17:39:02.004    -289.89    -95.09  -1715.67   1742.59   0.72736  -3.58985  -0.69677
1995-12-07T17:39:02.238    -289.17    -99.57  -1714.58   1741.64   0.72777  -3.58799  -0.69652
1995-12-07T17:39:02.438    -295.46   -101.23  -1712.21   1740.47   0.72812  -3.58641  -0.69631
1995-12-07T17:39:02.671    -300.26    -85.99  -1703.80   1732.19   0.72852  -3.58455  -0.69606
1995-12-07T17:39:02.904    -307.22    -74.64  -1701.15   1730.28   0.72893  -3.58270  -0.69581
1995-12-07T17:39:03.104    -305.47    -74.48  -1698.98   1727.83   0.72928  -3.58112  -0.69559
1995-12-07T17:39:03.338    -292.75    -87.71  -1700.54   1727.78   0.72969  -3.57926  -0.69534
1995-12-07T17:39:03.571    -284.40    -97.47  -1694.55   1721.02   0.73010  -3.57740  -0.69509
1995-12-07T17:39:03.771    -283.60    -95.43  -1694.15   1720.38   0.73045  -3.57582  -0.69488
1995-12-07T17:39:04.004    -284.15    -78.43  -1698.91   1724.29   0.73086  -3.57397  -0.69463
1995-12-07T17:39:04.238    -292.56    -84.03  -1700.60   1727.63   0.73127  -3.57211  -0.69438
1995-12-07T17:39:04.438    -289.28    -97.71  -1702.97   1730.12   0.73162  -3.57052  -0.69416
1995-12-07T17:39:04.671    -289.35    -96.31  -1704.45   1731.52   0.73203  -3.56867  -0.69391
1995-12-07T17:39:04.904    -292.27    -96.46  -1702.32   1729.92   0.73243  -3.56682  -0.69366
1995-12-07T17:39:05.104    -298.10    -87.89  -1703.24   1731.36   0.73278  -3.56523  -0.69345
1995-12-07T17:39:05.338    -308.33    -83.75  -1700.24   1730.00   0.73319  -3.56337  -0.69320
1995-12-07T17:39:05.571    -314.39    -89.52  -1695.32   1726.55   0.73360  -3.56152  -0.69295
1995-12-07T17:39:05.771    -311.55    -95.11  -1696.46   1727.45   0.73395  -3.55993  -0.69273
1995-12-07T17:39:06.004    -302.47   -106.62  -1695.21   1725.28   0.73436  -3.55808  -0.69248
1995-12-07T17:39:06.238    -295.41   -109.34  -1697.60   1726.57   0.73477  -3.55622  -0.69223
1995-12-07T17:39:06.438    -289.86   -102.26  -1697.86   1725.46   0.73512  -3.55463  -0.69202
1995-12-07T17:39:06.671    -281.70   -100.97  -1704.85   1730.92   0.73553  -3.55278  -0.69177
1995-12-07T17:39:06.904    -274.58    -92.81  -1709.32   1733.72   0.73593  -3.55093  -0.69152
1995-12-07T17:39:07.104    -280.05    -89.31  -1713.97   1739.00   0.73628  -3.54934  -0.69130
1995-12-07T17:39:07.338    -294.63    -87.30  -1713.56   1740.89   0.73669  -3.54748  -0.69105
1995-12-07T17:39:07.571    -304.09    -88.83  -1709.67   1738.77   0.73710  -3.54563  -0.69080
1995-12-07T17:39:07.771    -303.83    -88.12  -1709.56   1738.58   0.73745  -3.54404  -0.69059
1995-12-07T17:39:08.004    -300.21    -81.74  -1704.80   1732.96   0.73786  -3.54219  -0.69034
1995-12-07T17:39:08.238    -294.14    -76.92  -1704.44   1731.35   0.73827  -3.54033  -0.69009
1995-12-07T17:39:08.438    -295.93    -84.08  -1702.81   1730.38   0.73862  -3.53874  -0.68987
1995-12-07T17:39:08.671    -306.87    -83.00  -1695.30   1724.85   0.73903  -3.53689  -0.68962
1995-12-07T17:39:08.904    -304.16    -94.67  -1695.80   1725.46   0.73944  -3.53504  -0.68937
1995-12-07T17:39:09.104    -285.72   -112.52  -1698.49   1726.03   0.73979  -3.53345  -0.68916
1995-12-07T17:39:09.338    -265.54   -105.26  -1704.07   1727.84   0.74019  -3.53159  -0.68891
1995-12-07T17:39:09.571    -262.61    -84.64  -1702.81   1725.02   0.74060  -3.52974  -0.68866
1995-12-07T17:39:09.771    -273.85    -76.09  -1703.97   1727.51   0.74095  -3.52815  -0.68844
1995-12-07T17:39:10.004    -296.57    -71.28  -1710.81   1737.79   0.74136  -3.52630  -0.68819
1995-12-07T17:39:10.238    -314.52    -77.64  -1710.55   1740.95   0.74177  -3.52444  -0.68794
1995-12-07T17:39:10.438    -317.69    -83.67  -1708.28   1739.58   0.74212  -3.52285  -0.68773
1995-12-07T17:39:10.671    -316.29    -85.17  -1701.48   1732.72   0.74253  -3.52100  -0.68748
1995-12-07T17:39:10.904    -320.32    -89.79  -1693.96   1726.32   0.74294  -3.51915  -0.68723
1995-12-07T17:39:11.104    -321.87   -106.14  -1692.64   1726.24   0.74329  -3.51756  -0.68701
1995-12-07T17:39:11.338    -307.08   -119.19  -1694.53   1726.25   0.74370  -3.51570  -0.68676
1995-12-07T17:39:11.571    -288.28   -126.02  -1700.44   1729.30   0.74410  -3.51385  -0.68651
1995-12-07T17:39:11.771    -274.99   -118.47  -1704.74   1730.84   0.74445  -3.51226  -0.68630
1995-12-07T17:39:12.004    -267.70    -99.73  -1707.81   1731.54   0.74486  -3.51041  -0.68605
1995-12-07T17:39:12.238    -262.73    -88.89  -1707.04   1729.42   0.74527  -3.50855  -0.68580
1995-12-07T17:39:12.438    -268.97    -87.25  -1707.23   1730.49   0.74562  -3.50696  -0.68558
1995-12-07T17:39:12.671    -280.79    -79.89  -1705.88   1730.68   0.74603  -3.50511  -0.68533
1995-12-07T17:39:12.904    -295.94    -67.07  -1705.95   1732.73   0.74644  -3.50326  -0.68508
1995-12-07T17:39:13.104    -312.17    -73.58  -1703.87   1733.79   0.74679  -3.50167  -0.68487
1995-12-07T17:39:13.338    -318.99    -82.66  -1699.73   1731.38   0.74720  -3.49981  -0.68462
1995-12-07T17:39:13.571    -320.12    -87.24  -1696.46   1728.60   0.74760  -3.49796  -0.68437
1995-12-07T17:39:13.771    -312.37    -94.91  -1699.44   1730.51   0.74795  -3.49637  -0.68415
1995-12-07T17:39:14.004    -300.89   -111.19  -1699.66   1729.66   0.74836  -3.49452  -0.68390
1995-12-07T17:39:14.238    -291.54   -114.85  -1701.88   1730.48   0.74877  -3.49266  -0.68365
1995-12-07T17:39:14.438    -288.75   -106.86  -1702.61   1730.23   0.74912  -3.49107  -0.68344
1995-12-07T17:39:14.671    -289.02   -104.28  -1703.24   1730.73   0.74953  -3.48922  -0.68319
1995-12-07T17:39:14.904    -280.38   -100.55  -1706.58   1732.38   0.74994  -3.48737  -0.68294
1995-12-07T17:39:15.104    -275.47    -92.61  -1711.60   1736.10   0.75029  -3.48578  -0.68272
1995-12-07T17:39:15.338    -280.03    -89.65  -1712.90   1737.96   0.75070  -3.48392  -0.68247
1995-12-07T17:39:15.571    -293.12    -86.69  -1706.37   1733.53   0.75110  -3.48207  -0.68222
1995-12-07T17:39:15.771    -301.85    -80.32  -1699.74   1728.21   0.75145  -3.48048  -0.68201
1995-12-07T17:39:16.004    -315.60    -69.72  -1694.99   1725.53   0.75186  -3.47863  -0.68176
1995-12-07T17:39:16.238    -323.76    -68.22  -1695.88   1727.86   0.75227  -3.47677  -0.68151
1995-12-07T17:39:16.438    -325.63    -82.26  -1695.06   1728.01   0.75262  -3.47518  -0.68129
1995-12-07T17:39:16.671    -317.11   -105.52  -1696.91   1729.50   0.75303  -3.47333  -0.68104
1995-12-07T17:39:16.904    -304.94   -121.69  -1697.58   1729.04   0.75344  -3.47148  -0.68079
1995-12-07T17:39:17.104    -289.45   -132.52  -1700.19   1729.74   0.75379  -3.46989  -0.68058
1995-12-07T17:39:17.338    -281.23   -130.77  -1702.87   1730.88   0.75420  -3.46803  -0.68033
1995-12-07T17:39:17.571    -277.12   -116.24  -1705.81   1732.08   0.75460  -3.46618  -0.68008
1995-12-07T17:39:17.771    -274.81    -93.58  -1709.45   1733.93   0.75495  -3.46459  -0.67986
1995-12-07T17:39:18.004    -281.77    -73.94  -1711.94   1736.55   0.75536  -3.46274  -0.67961
1995-12-07T17:39:18.238    -291.85    -65.61  -1706.60   1732.62   0.75577  -3.46088  -0.67936
1995-12-07T17:39:18.438    -304.06    -68.02  -1701.11   1729.41   0.75612  -3.45929  -0.67915
1995-12-07T17:39:18.671    -314.76    -71.30  -1697.90   1728.30   0.75653  -3.45744  -0.67890
1995-12-07T17:39:18.904    -321.33    -69.35  -1701.45   1732.92   0.75694  -3.45559  -0.67865
1995-12-07T17:39:19.104    -321.16    -75.59  -1700.10   1731.82   0.75729  -3.45400  -0.67843
1995-12-07T17:39:19.338    -318.23    -92.42  -1706.56   1738.44   0.75770  -3.45214  -0.67818
1995-12-07T17:39:19.571    -303.42   -111.83  -1705.60   1735.98   0.75811  -3.45029  -0.67793
1995-12-07T17:39:19.771    -283.05   -114.73  -1706.86   1733.97   0.75846  -3.44870  -0.67772
1995-12-07T17:39:20.004    -262.44   -114.98  -1707.27   1731.14   0.75886  -3.44685  -0.67747
1995-12-07T17:39:20.237    -266.71   -103.02  -1707.91   1731.68   0.75927  -3.44500  -0.67722
1995-12-07T17:39:20.437    -281.82    -90.06  -1706.02   1731.49   0.75962  -3.44341  -0.67700
1995-12-07T17:39:20.671    -300.14    -78.62  -1704.99   1732.99   0.76003  -3.44155  -0.67675
1995-12-07T17:39:20.904    -316.58    -77.82  -1705.23   1736.11   0.76044  -3.43970  -0.67650
1995-12-07T17:39:21.104    -320.76    -83.33  -1704.40   1736.32   0.76079  -3.43811  -0.67629
1995-12-07T17:39:21.337    -315.21    -90.77  -1696.92   1728.34   0.76120  -3.43626  -0.67604
1995-12-07T17:39:21.571    -315.56    -92.05  -1692.45   1724.08   0.76161  -3.43440  -0.67579
1995-12-07T17:39:21.771    -312.74    -90.98  -1695.30   1726.30   0.76196  -3.43281  -0.67557
1995-12-07T17:39:22.004    -309.90    -89.93  -1692.32   1722.81   0.76236  -3.43096  -0.67532
1995-12-07T17:39:22.237    -305.74    -94.86  -1690.01   1720.06   0.76277  -3.42911  -0.67507
1995-12-07T17:39:22.437    -293.04    -95.76  -1695.67   1723.47   0.76312  -3.42752  -0.67486
1995-12-07T17:39:22.671    -280.42    -88.55  -1704.34   1729.52   0.76353  -3.42566  -0.67461
1995-12-07T17:39:22.904    -279.21    -78.46  -1712.53   1736.92   0.76394  -3.42381  -0.67436
1995-12-07T17:39:23.104    -293.22    -85.45  -1711.54   1738.57   0.76429  -3.42222  -0.67414
1995-12-07T17:39:23.337    -301.49   -104.25  -1704.52   1734.12   0.76470  -3.42037  -0.67389
1995-12-07T17:39:23.571    -295.79   -108.77  -1706.35   1735.21   0.76511  -3.41851  -0.67364
1995-12-07T17:39:23.771    -294.31   -107.99  -1706.17   1734.73   0.76546  -3.41692  -0.67343
1995-12-07T17:39:24.004    -305.81   -105.85  -1702.32   1732.81   0.76586  -3.41507  -0.67318
1995-12-07T17:39:24.237    -311.42   -106.58  -1695.99   1727.64   0.76627  -3.41322  -0.67293
1995-12-07T17:39:24.437    -306.28   -101.94  -1690.03   1720.58   0.76662  -3.41163  -0.67271
1995-12-07T17:39:24.671    -294.65    -95.39  -1693.06   1721.16   0.76703  -3.40977  -0.67246
1995-12-07T17:39:24.904    -284.72    -98.80  -1697.18   1723.73   0.76744  -3.40792  -0.67221
1995-12-07T17:39:25.104    -286.06    -94.53  -1706.22   1732.62   0.76779  -3.40633  -0.67200
1995-12-07T17:39:25.337    -305.98    -92.48  -1711.14   1740.74   0.76820  -3.40448  -0.67175
1995-12-07T17:39:25.571    -314.01    -99.19  -1716.81   1748.11   0.76861  -3.40262  -0.67149
1995-12-07T17:39:25.771    -314.58   -102.22  -1715.10   1746.70   0.76896  -3.40103  -0.67128
1995-12-07T17:39:26.004    -314.82    -98.06  -1706.39   1737.95   0.76936  -3.39918  -0.67103
1995-12-07T17:39:26.237    -304.74    -86.98  -1699.39   1728.68   0.76977  -3.39733  -0.67078
1995-12-07T17:39:26.437    -304.46    -85.83  -1690.90   1720.24   0.77012  -3.39574  -0.67057
1995-12-07T17:39:26.671    -309.58    -91.37  -1685.90   1716.52   0.77053  -3.39388  -0.67031
1995-12-07T17:39:26.904    -306.55    -93.49  -1685.25   1715.46   0.77094  -3.39203  -0.67006
1995-12-07T17:39:27.104    -302.86    -99.77  -1688.95   1718.79   0.77129  -3.39044  -0.66985
1995-12-07T17:39:27.337    -294.86   -106.91  -1695.87   1724.63   0.77170  -3.38859  -0.66960
1995-12-07T17:39:27.571    -285.05   -107.57  -1706.03   1733.02   0.77211  -3.38673  -0.66935
1995-12-07T17:39:27.771    -278.81   -106.36  -1714.72   1740.49   0.77246  -3.38514  -0.66913
1995-12-07T17:39:28.004    -282.38   -100.57  -1721.84   1747.73   0.77286  -3.38329  -0.66888
1995-12-07T17:39:28.237    -287.75    -85.94  -1722.61   1748.59   0.77327  -3.38144  -0.66863
1995-12-07T17:39:28.437    -293.34    -76.50  -1717.10   1743.65   0.77362  -3.37985  -0.66842
1995-12-07T17:39:28.671    -304.28    -78.41  -1705.08   1733.79   0.77403  -3.37799  -0.66817
1995-12-07T17:39:28.904    -307.43    -82.97  -1694.52   1724.18   0.77444  -3.37614  -0.66792
1995-12-07T17:39:29.104    -309.84    -86.62  -1689.37   1719.73   0.77479  -3.37455  -0.66770
1995-12-07T17:39:29.337    -305.79    -92.17  -1693.77   1723.62   0.77520  -3.37270  -0.66745
1995-12-07T17:39:29.571    -301.76    -94.36  -1695.38   1724.60   0.77561  -3.37084  -0.66720
1995-12-07T17:39:29.771    -295.64    -93.45  -1697.11   1725.20   0.77596  -3.36925  -0.66699
1995-12-07T17:39:30.004    -294.26    -98.45  -1705.80   1733.79   0.77636  -3.36740  -0.66674
1995-12-07T17:39:30.237    -307.01   -108.31  -1714.03   1744.68   0.77677  -3.36554  -0.66649
1995-12-07T17:39:30.437    -314.06   -109.58  -1711.87   1743.88   0.77712  -3.36396  -0.66627
1995-12-07T17:39:30.671    -310.25   -101.18  -1705.29   1736.23   0.77753  -3.36210  -0.66602
1995-12-07T17:39:30.904    -293.45    -81.76  -1702.81   1729.85   0.77794  -3.36024  -0.66577
1995-12-07T17:39:31.104    -278.18    -72.20  -1703.20   1727.28   0.77829  -3.35866  -0.66556
1995-12-07T17:39:31.337    -270.99    -72.28  -1707.96   1730.83   0.77870  -3.35680  -0.66531
1995-12-07T17:39:31.571    -274.65    -76.21  -1707.63   1731.25   0.77911  -3.35494  -0.66506
1995-12-07T17:39:31.771    -276.68    -80.30  -1703.98   1728.16   0.77946  -3.35336  -0.66484
1995-12-07T17:39:32.004    -296.66    -80.42  -1700.36   1727.92   0.77986  -3.35150  -0.66459
1995-12-07T17:39:32.237    -311.92    -81.14  -1703.98   1734.19   0.78027  -3.34965  -0.66434
1995-12-07T17:39:32.437    -323.43    -84.72  -1704.09   1736.58   0.78062  -3.34806  -0.66413
1995-12-07T17:39:32.671    -326.19   -101.98  -1698.10   1732.15   0.78103  -3.34620  -0.66388
1995-12-07T17:39:32.904    -323.60   -120.74  -1690.41   1725.33   0.78144  -3.34435  -0.66363
1995-12-07T17:39:33.104    -316.00   -124.07  -1689.89   1723.65   0.78179  -3.34276  -0.66341
1995-12-07T17:39:33.337    -299.63   -118.81  -1693.12   1723.53   0.78220  -3.34091  -0.66316
1995-12-07T17:39:33.571    -278.38   -108.22  -1699.89   1725.93   0.78261  -3.33905  -0.66291
1995-12-07T17:39:33.771    -264.23    -97.04  -1704.70   1727.79   0.78296  -3.33746  -0.66270
1995-12-07T17:39:34.004    -272.19    -76.53  -1710.91   1734.11   0.78336  -3.33561  -0.66245
1995-12-07T17:39:34.237    -300.37    -65.88  -1710.82   1738.24   0.78377  -3.33376  -0.66220
1995-12-07T17:39:34.437    -316.59    -76.53  -1702.85   1733.72   0.78412  -3.33217  -0.66198
1995-12-07T17:39:34.671    -328.86    -89.60  -1694.35   1728.29   0.78453  -3.33031  -0.66173
1995-12-07T17:39:34.904    -332.00    -87.18  -1698.32   1732.67   0.78494  -3.32846  -0.66148
1995-12-07T17:39:35.104    -325.93   -105.95  -1702.93   1737.07   0.78529  -3.32687  -0.66127
1995-12-07T17:39:35.337    -296.01   -122.03  -1698.67   1728.58   0.78570  -3.32502  -0.66102
1995-12-07T17:39:35.571    -267.48    -91.62  -1697.08   1720.47   0.78611  -3.32316  -0.66077
1995-12-07T17:39:35.771    -260.24    -74.92  -1700.10   1721.54   0.78646  -3.32157  -0.66055
1995-12-07T17:39:36.004    -276.63    -66.20  -1707.54   1731.07   0.78686  -3.31972  -0.66030
1995-12-07T17:39:36.237    -304.61    -71.30  -1710.13   1738.51   0.78727  -3.31787  -0.66005
1995-12-07T17:39:36.437    -331.01    -79.71  -1711.30   1744.84   0.78762  -3.31628  -0.65984
1995-12-07T17:39:36.671    -343.81   -104.19  -1705.68   1743.10   0.78803  -3.31442  -0.65959
1995-12-07T17:39:36.904    -332.31   -130.86  -1701.50   1738.58   0.78844  -3.31257  -0.65934
1995-12-07T17:39:37.104    -316.69   -134.02  -1695.56   1730.08   0.78879  -3.31098  -0.65912
1995-12-07T17:39:37.337    -289.87   -113.86  -1701.88   1730.14   0.78920  -3.30913  -0.65887
1995-12-07T17:39:37.571    -263.82    -89.58  -1703.19   1725.83   0.78961  -3.30727  -0.65862
