1999-10-11T03:57:21.976   -691.69   2044.20    230.88   2170.37   5.77  -0.02 294.39  65.61
1999-10-11T03:57:22.310   -692.86   2045.29    230.92   2171.78   5.77  -0.02 294.39  65.61
1999-10-11T03:57:22.643   -690.65   2041.95    231.98   2168.03   5.77  -0.02 294.38  65.62
1999-10-11T03:57:22.976   -691.19   2043.85    233.55   2170.17   5.77  -0.02 294.38  65.62
1999-10-11T03:57:23.310   -691.77   2042.33    235.63   2169.15   5.77  -0.02 294.38  65.62
1999-10-11T03:57:23.643   -694.29   2041.84    234.77   2169.39   5.77  -0.02 294.38  65.62
1999-10-11T03:57:23.976   -690.52   2045.93    233.65   2171.92   5.77  -0.02 294.37  65.63
1999-10-11T03:57:24.310   -692.70   2046.41    234.01   2173.10   5.77  -0.02 294.37  65.63
1999-10-11T03:57:24.643   -689.79   2046.48    233.04   2172.14   5.77  -0.02 294.37  65.63
1999-10-11T03:57:24.976   -692.99   2043.48    231.66   2170.19   5.77  -0.02 294.37  65.63
1999-10-11T03:57:25.310   -692.65   2045.74    232.51   2172.30   5.77  -0.02 294.37  65.63
1999-10-11T03:57:25.643   -689.53   2044.35    232.32   2169.98   5.77  -0.02 294.36  65.64
1999-10-11T03:57:25.976   -692.55   2045.45    231.08   2171.84   5.77  -0.02 294.36  65.64
1999-10-11T03:57:26.310   -691.19   2046.68    230.63   2172.51   5.77  -0.02 294.36  65.64
1999-10-11T03:57:26.643   -691.71   2046.50    231.83   2172.64   5.77  -0.02 294.36  65.64
1999-10-11T03:57:26.976   -691.53   2046.66    231.40   2172.69   5.77  -0.02 294.35  65.65
1999-10-11T03:57:27.310   -692.67   2043.91    230.75   2170.40   5.77  -0.02 294.35  65.65
1999-10-11T03:57:27.643   -693.51   2040.27    230.26   2167.18   5.77  -0.02 294.35  65.65
1999-10-11T03:57:27.976   -694.50   2045.41    234.50   2172.79   5.77  -0.02 294.35  65.65
1999-10-11T03:57:28.310   -691.91   2046.07    234.76   2172.61   5.77  -0.02 294.34  65.66
1999-10-11T03:57:28.643   -693.17   2043.68    234.16   2170.70   5.77  -0.02 294.34  65.66
1999-10-11T03:57:28.976   -689.89   2046.61    235.55   2172.56   5.77  -0.02 294.34  65.66
1999-10-11T03:57:29.310   -692.55   2044.02    232.14   2170.61   5.77  -0.02 294.34  65.66
1999-10-11T03:57:29.643   -691.36   2043.15    233.73   2169.58   5.77  -0.02 294.34  65.66
1999-10-11T03:57:29.976   -690.37   2045.37    232.73   2171.24   5.77  -0.02 294.33  65.67
1999-10-11T03:57:30.310   -689.37   2045.17    232.57   2170.72   5.77  -0.02 294.33  65.67
1999-10-11T03:57:30.643   -690.96   2045.50    233.86   2171.68   5.77  -0.02 294.33  65.67
1999-10-11T03:57:30.976   -692.19   2044.29    233.63   2170.91   5.77  -0.02 294.33  65.67
1999-10-11T03:57:31.310   -692.15   2045.31    231.25   2171.60   5.77  -0.02 294.32  65.68
1999-10-11T03:57:31.643   -690.78   2047.53    231.92   2173.33   5.77  -0.02 294.32  65.68
1999-10-11T03:57:31.976   -689.53   2045.17    230.62   2170.57   5.77  -0.02 294.32  65.68
1999-10-11T03:57:32.310   -691.80   2043.07    233.68   2169.64   5.77  -0.02 294.32  65.68
1999-10-11T03:57:32.643   -693.09   2047.33    233.21   2174.01   5.77  -0.02 294.32  65.68
1999-10-11T03:57:32.976   -691.57   2044.52    233.56   2170.92   5.77  -0.02 294.31  65.69
1999-10-11T03:57:33.310   -692.46   2044.16    234.06   2170.92   5.77  -0.02 294.31  65.69
1999-10-11T03:57:33.643   -692.54   2045.65    234.51   2172.40   5.77  -0.02 294.31  65.69
1999-10-11T03:57:33.976   -689.71   2044.28    232.78   2170.01   5.77  -0.02 294.31  65.69
1999-10-11T03:57:34.310   -691.04   2042.73    233.44   2169.05   5.77  -0.02 294.30  65.70
1999-10-11T03:57:34.643   -691.40   2044.16    230.67   2170.21   5.77  -0.02 294.30  65.70
1999-10-11T03:57:34.976   -691.27   2043.17    232.37   2169.42   5.77  -0.02 294.30  65.70
1999-10-11T03:57:35.310   -689.31   2045.69    233.46   2171.30   5.77  -0.02 294.30  65.70
1999-10-11T03:57:35.643   -687.89   2046.62    233.74   2171.75   5.77  -0.02 294.29  65.71
1999-10-11T03:57:35.976   -690.94   2044.93    232.76   2171.02   5.77  -0.02 294.29  65.71
1999-10-11T03:57:36.310   -689.29   2044.06    232.17   2169.61   5.77  -0.02 294.29  65.71
1999-10-11T03:57:36.643   -692.03   2044.55    230.93   2170.81   5.77  -0.02 294.29  65.71
1999-10-11T03:57:36.976   -693.11   2045.45    235.84   2172.53   5.77  -0.02 294.29  65.71
1999-10-11T03:57:37.310   -692.02   2045.04    234.20   2171.62   5.77  -0.02 294.28  65.72
1999-10-11T03:57:37.643   -692.67   2045.45    235.35   2172.34   5.77  -0.02 294.28  65.72
1999-10-11T03:57:37.976   -691.76   2044.54    236.75   2171.34   5.77  -0.02 294.28  65.72
1999-10-11T03:57:38.310   -691.74   2041.59    234.26   2168.29   5.77  -0.02 294.28  65.72
1999-10-11T03:57:38.643   -691.56   2046.26    233.19   2172.51   5.77  -0.02 294.27  65.73
1999-10-11T03:57:38.976   -690.64   2044.12    234.80   2170.38   5.77  -0.02 294.27  65.73
1999-10-11T03:57:39.310   -691.66   2044.69    234.13   2171.16   5.77  -0.02 294.27  65.73
1999-10-11T03:57:39.643   -692.49   2044.54    233.98   2171.27   5.77  -0.02 294.27  65.73
1999-10-11T03:57:39.976   -691.21   2045.03    235.55   2171.49   5.77  -0.02 294.27  65.73
1999-10-11T03:57:40.310   -691.68   2044.56    233.23   2170.95   5.77  -0.02 294.26  65.74
1999-10-11T03:57:40.643   -691.85   2044.97    232.39   2171.30   5.77  -0.02 294.26  65.74
1999-10-11T03:57:40.976   -690.15   2041.51    232.49   2167.52   5.77  -0.02 294.26  65.74
1999-10-11T03:57:41.310   -690.86   2043.78    231.14   2169.73   5.77  -0.02 294.26  65.74
1999-10-11T03:57:41.643   -690.52   2042.71    232.84   2168.80   5.77  -0.02 294.25  65.75
1999-10-11T03:57:41.976   -692.66   2041.62    232.53   2168.42   5.77  -0.02 294.25  65.75
1999-10-11T03:57:42.310   -689.68   2040.73    234.66   2166.86   5.77  -0.02 294.25  65.75
1999-10-11T03:57:42.643   -691.89   2040.70    234.32   2167.50   5.77  -0.02 294.25  65.75
1999-10-11T03:57:42.976   -690.42   2044.27    234.94   2170.47   5.77  -0.02 294.24  65.76
1999-10-11T03:57:43.310   -690.32   2045.25    232.45   2171.08   5.77  -0.02 294.24  65.76
1999-10-11T03:57:43.643   -690.76   2045.85    235.02   2172.07   5.77  -0.02 294.24  65.76
1999-10-11T03:57:43.976   -691.16   2042.74    234.63   2169.23   5.77  -0.02 294.24  65.76
1999-10-11T03:57:44.310   -689.72   2044.97    233.47   2170.74   5.77  -0.02 294.24  65.76
1999-10-11T03:57:44.643   -688.68   2044.52    233.72   2170.02   5.77  -0.02 294.23  65.77
1999-10-11T03:57:44.976   -691.60   2043.31    232.85   2169.71   5.77  -0.02 294.23  65.77
1999-10-11T03:57:45.310   -690.85   2044.34    232.17   2170.37   5.77  -0.02 294.23  65.77
1999-10-11T03:57:45.643   -689.25   2045.23    232.51   2170.73   5.77  -0.02 294.23  65.77
1999-10-11T03:57:45.976   -688.90   2043.75    231.38   2169.11   5.77  -0.02 294.22  65.78
1999-10-11T03:57:46.310   -689.99   2043.89    232.55   2169.71   5.77  -0.02 294.22  65.78
1999-10-11T03:57:46.643   -692.45   2039.23    232.54   2166.10   5.77  -0.02 294.22  65.78
1999-10-11T03:57:46.976   -692.10   2044.03    233.98   2170.67   5.77  -0.02 294.22  65.78
1999-10-11T03:57:47.310   -690.66   2044.70    236.04   2171.06   5.77  -0.02 294.22  65.78
1999-10-11T03:57:47.643   -691.83   2045.77    235.16   2172.35   5.77  -0.02 294.21  65.79
1999-10-11T03:57:47.976   -689.77   2043.14    235.01   2169.20   5.77  -0.02 294.21  65.79
1999-10-11T03:57:48.310   -690.23   2044.39    234.98   2170.52   5.77  -0.02 294.21  65.79
1999-10-11T03:57:48.643   -690.07   2043.93    231.66   2169.68   5.77  -0.02 294.21  65.79
1999-10-11T03:57:48.976   -690.58   2045.51    234.44   2171.63   5.77  -0.02 294.20  65.80
1999-10-11T03:57:49.310   -690.74   2043.66    233.96   2169.88   5.77  -0.02 294.20  65.80
1999-10-11T03:57:49.643   -690.18   2044.22    234.11   2170.25   5.77  -0.02 294.20  65.80
1999-10-11T03:57:49.976   -691.47   2044.23    232.83   2170.54   5.77  -0.02 294.20  65.80
1999-10-11T03:57:50.310   -688.78   2043.52    232.76   2169.01   5.77  -0.02 294.19  65.81
1999-10-11T03:57:50.643   -689.38   2045.61    233.88   2171.28   5.77  -0.02 294.19  65.81
1999-10-11T03:57:50.976   -689.49   2045.36    233.28   2171.02   5.77  -0.02 294.19  65.81
1999-10-11T03:57:51.310   -691.94   2044.05    234.43   2170.69   5.77  -0.02 294.19  65.81
1999-10-11T03:57:51.643   -691.89   2042.54    236.12   2169.43   5.77  -0.02 294.19  65.81
1999-10-11T03:57:51.976   -692.28   2043.95    234.21   2170.67   5.77  -0.02 294.18  65.82
1999-10-11T03:57:52.310   -691.72   2041.85    233.77   2168.47   5.77  -0.02 294.18  65.82
1999-10-11T03:57:52.643   -691.45   2042.34    233.33   2168.81   5.77  -0.02 294.18  65.82
1999-10-11T03:57:52.976   -690.42   2043.00    234.80   2169.26   5.77  -0.02 294.18  65.82
1999-10-11T03:57:53.310   -692.47   2043.40    234.04   2170.20   5.77  -0.02 294.17  65.83
1999-10-11T03:57:53.643   -690.39   2043.31    234.29   2169.49   5.77  -0.02 294.17  65.83
1999-10-11T03:57:53.976   -690.49   2042.79    233.33   2168.92   5.77  -0.02 294.17  65.83
1999-10-11T03:57:54.310   -688.08   2043.60    234.47   2169.04   5.77  -0.02 294.17  65.83
1999-10-11T03:57:54.643   -688.23   2043.73    233.40   2169.10   5.77  -0.02 294.17  65.83
1999-10-11T03:57:54.976   -689.39   2043.59    230.43   2169.01   5.77  -0.02 294.16  65.84
1999-10-11T03:57:55.310   -687.00   2043.88    233.59   2168.86   5.77  -0.02 294.16  65.84
1999-10-11T03:57:55.643   -690.73   2045.43    232.73   2171.41   5.77  -0.02 294.16  65.84
1999-10-11T03:57:55.976   -691.62   2043.59    233.49   2170.05   5.77  -0.02 294.16  65.84
1999-10-11T03:57:56.310   -691.98   2043.25    233.90   2169.89   5.77  -0.02 294.15  65.85
1999-10-11T03:57:56.643   -692.26   2043.27    235.69   2170.19   5.77  -0.02 294.15  65.85
1999-10-11T03:57:56.976   -689.82   2043.95    235.00   2169.98   5.77  -0.02 294.15  65.85
1999-10-11T03:57:57.310   -693.12   2043.89    235.58   2171.04   5.77  -0.02 294.15  65.85
1999-10-11T03:57:57.643   -691.16   2043.67    234.37   2170.08   5.77  -0.02 294.14  65.86
1999-10-11T03:57:57.976   -689.39   2043.70    235.29   2169.64   5.77  -0.02 294.14  65.86
1999-10-11T03:57:58.310   -690.69   2044.01    235.30   2170.35   5.77  -0.02 294.14  65.86
1999-10-11T03:57:58.643   -691.19   2044.04    234.83   2170.48   5.77  -0.02 294.14  65.86
1999-10-11T03:57:58.976   -691.77   2043.41    234.52   2170.04   5.77  -0.02 294.14  65.86
1999-10-11T03:57:59.310   -689.61   2042.44    235.85   2168.58   5.77  -0.02 294.13  65.87
1999-10-11T03:57:59.643   -688.64   2044.96    232.68   2170.30   5.77  -0.02 294.13  65.87
1999-10-11T03:57:59.976   -691.96   2042.75    232.64   2169.28   5.77  -0.02 294.13  65.87
1999-10-11T03:58:00.310   -689.84   2041.70    232.80   2167.63   5.77  -0.02 294.13  65.87
1999-10-11T03:58:00.643   -691.08   2044.29    232.02   2170.38   5.77  -0.02 294.12  65.88
1999-10-11T03:58:00.976   -690.95   2043.07    234.84   2169.49   5.77  -0.02 294.12  65.88
1999-10-11T03:58:01.310   -690.47   2042.07    235.21   2168.44   5.77  -0.02 294.12  65.88
1999-10-11T03:58:01.643   -690.43   2039.18    234.49   2165.63   5.77  -0.02 294.12  65.88
1999-10-11T03:58:01.976   -690.31   2043.23    235.35   2169.49   5.77  -0.02 294.12  65.88
1999-10-11T03:58:02.310   -689.44   2043.15    233.27   2168.92   5.77  -0.02 294.11  65.89
1999-10-11T03:58:02.643   -689.06   2043.25    235.28   2169.10   5.77  -0.02 294.11  65.89
1999-10-11T03:58:02.976   -687.34   2044.65    234.67   2169.81   5.77  -0.02 294.11  65.89
1999-10-11T03:58:03.310   -691.17   2042.74    232.86   2169.04   5.77  -0.02 294.11  65.89
1999-10-11T03:58:03.643   -690.59   2044.36    233.85   2170.49   5.77  -0.02 294.10  65.90
1999-10-11T03:58:03.976   -692.53   2042.05    231.89   2168.72   5.77  -0.02 294.10  65.90
1999-10-11T03:58:04.310   -689.53   2041.38    230.95   2167.03   5.77  -0.02 294.10  65.90
1999-10-11T03:58:04.643   -689.29   2044.34    233.54   2170.02   5.77  -0.02 294.10  65.90
1999-10-11T03:58:04.976   -690.03   2044.56    232.12   2170.31   5.77  -0.02 294.09  65.91
1999-10-11T03:58:05.310   -690.95   2041.58    232.51   2167.84   5.77  -0.02 294.09  65.91
1999-10-11T03:58:05.643   -692.41   2039.73    233.68   2166.69   5.77  -0.02 294.09  65.91
1999-10-11T03:58:05.976   -690.42   2042.68    233.78   2168.84   5.77  -0.02 294.09  65.91
1999-10-11T03:58:06.310   -689.59   2042.15    235.55   2168.27   5.77  -0.02 294.09  65.91
1999-10-11T03:58:06.643   -687.37   2045.31    235.57   2170.55   5.77  -0.02 294.08  65.92
1999-10-11T03:58:06.976   -690.19   2042.88    235.75   2169.17   5.77  -0.02 294.08  65.92
1999-10-11T03:58:07.310   -690.11   2043.25    234.31   2169.34   5.77  -0.02 294.08  65.92
1999-10-11T03:58:07.643   -690.30   2043.67    233.68   2169.73   5.77  -0.02 294.08  65.92
1999-10-11T03:58:07.976   -691.49   2043.55    235.25   2170.16   5.77  -0.02 294.07  65.93
1999-10-11T03:58:08.310   -688.65   2043.30    232.02   2168.67   5.77  -0.02 294.07  65.93
1999-10-11T03:58:08.643   -688.34   2041.99    235.73   2167.74   5.77  -0.02 294.07  65.93
1999-10-11T03:58:08.976   -689.74   2042.84    233.36   2168.73   5.77  -0.02 294.07  65.93
1999-10-11T03:58:09.310   -688.96   2043.25    233.73   2168.91   5.77  -0.02 294.07  65.93
1999-10-11T03:58:09.643   -687.59   2045.27    235.30   2170.54   5.77  -0.02 294.06  65.94
1999-10-11T03:58:09.976   -689.78   2043.18    235.32   2169.28   5.77  -0.02 294.06  65.94
1999-10-11T03:58:10.310   -690.37   2043.41    235.08   2169.65   5.77  -0.02 294.06  65.94
1999-10-11T03:58:10.643   -689.10   2043.84    235.65   2169.71   5.77  -0.02 294.06  65.94
1999-10-11T03:58:10.976   -691.25   2045.30    233.95   2171.59   5.77  -0.02 294.05  65.95
1999-10-11T03:58:11.310   -689.67   2040.75    234.51   2166.87   5.77  -0.02 294.05  65.95
1999-10-11T03:58:11.643   -691.05   2041.56    235.43   2168.17   5.77  -0.02 294.05  65.95
1999-10-11T03:58:11.976   -690.35   2043.75    234.56   2169.92   5.77  -0.02 294.05  65.95
1999-10-11T03:58:12.310   -689.10   2041.79    234.76   2167.69   5.77  -0.02 294.04  65.96
1999-10-11T03:58:12.643   -689.45   2043.65    236.10   2169.69   5.77  -0.02 294.04  65.96
1999-10-11T03:58:12.976   -688.26   2042.97    234.96   2168.55   5.77  -0.02 294.04  65.96
1999-10-11T03:58:13.310   -686.78   2043.14    233.43   2168.08   5.77  -0.02 294.04  65.96
1999-10-11T03:58:13.643   -689.59   2044.00    236.07   2170.07   5.77  -0.02 294.04  65.96
1999-10-11T03:58:13.976   -689.49   2043.70    233.07   2169.43   5.77  -0.02 294.03  65.97
1999-10-11T03:58:14.310   -687.33   2042.25    234.23   2167.50   5.77  -0.02 294.03  65.97
1999-10-11T03:58:14.643   -688.64   2043.58    232.16   2168.95   5.77  -0.02 294.03  65.97
1999-10-11T03:58:14.976   -689.42   2042.95    233.39   2168.74   5.77  -0.02 294.03  65.97
1999-10-11T03:58:15.310   -690.10   2043.06    232.70   2168.98   5.77  -0.02 294.02  65.98
1999-10-11T03:58:15.643   -689.65   2043.17    237.85   2169.50   5.77  -0.02 294.02  65.98
1999-10-11T03:58:15.976   -688.87   2044.15    235.26   2169.89   5.77  -0.02 294.02  65.98
1999-10-11T03:58:16.310   -690.95   2042.29    235.50   2168.83   5.77  -0.02 294.02  65.98
1999-10-11T03:58:16.643   -690.49   2044.17    235.82   2170.49   5.77  -0.02 294.01  65.99
1999-10-11T03:58:16.976   -687.94   2041.69    233.88   2167.14   5.77  -0.02 294.01  65.99
1999-10-11T03:58:17.310   -689.08   2043.37    236.32   2169.34   5.77  -0.02 294.01  65.99
1999-10-11T03:58:17.643   -689.25   2041.02    236.94   2167.25   5.77  -0.02 294.01  65.99
1999-10-11T03:58:17.976   -690.06   2044.16    235.07   2170.26   5.77  -0.02 294.01  65.99
1999-10-11T03:58:18.310   -688.70   2044.57    235.21   2170.23   5.77  -0.02 294.00  66.00
1999-10-11T03:58:18.643   -689.94   2043.38    236.12   2169.60   5.77  -0.02 294.00  66.00
1999-10-11T03:58:18.976   -691.03   2040.36    232.27   2166.69   5.77  -0.02 294.00  66.00
1999-10-11T03:58:19.310   -689.18   2040.89    233.35   2166.72   5.77  -0.02 294.00  66.00
1999-10-11T03:58:19.643   -687.27   2042.18    234.94   2167.50   5.77  -0.02 293.99  66.01
1999-10-11T03:58:19.976   -688.63   2042.96    234.70   2168.64   5.77  -0.02 293.99  66.01
1999-10-11T03:58:20.310   -689.79   2039.24    234.35   2165.47   5.77  -0.02 293.99  66.01
1999-10-11T03:58:20.643   -689.33   2038.85    236.28   2165.16   5.77  -0.02 293.99  66.01
1999-10-11T03:58:20.976   -688.42   2043.72    238.85   2169.74   5.77  -0.02 293.99  66.01
1999-10-11T03:58:21.310   -688.28   2044.59    235.06   2170.10   5.77  -0.02 293.98  66.02
1999-10-11T03:58:21.643   -687.28   2044.30    234.82   2169.49   5.77  -0.02 293.98  66.02
1999-10-11T03:58:21.976   -689.13   2043.78    233.84   2169.47   5.77  -0.02 293.98  66.02
1999-10-11T03:58:22.310   -686.42   2042.74    235.72   2167.84   5.77  -0.02 293.98  66.02
1999-10-11T03:58:22.643   -687.64   2041.82    232.36   2166.99   5.77  -0.02 293.97  66.03
1999-10-11T03:58:22.976   -687.01   2043.16    236.14   2168.47   5.77  -0.02 293.97  66.03
1999-10-11T03:58:23.310   -689.54   2042.69    233.44   2168.53   5.77  -0.02 293.97  66.03
1999-10-11T03:58:23.643   -685.28   2042.70    233.57   2167.21   5.77  -0.02 293.97  66.03
1999-10-11T03:58:23.976   -689.31   2043.34    232.56   2168.98   5.77  -0.02 293.96  66.04
1999-10-11T03:58:24.310   -687.87   2042.27    232.66   2167.52   5.77  -0.02 293.96  66.04
1999-10-11T03:58:24.643   -688.00   2037.69    233.00   2163.28   5.77  -0.02 293.96  66.04
1999-10-11T03:58:24.976   -687.45   2042.26    235.52   2167.69   5.77  -0.02 293.96  66.04
1999-10-11T03:58:25.310   -690.72   2043.50    237.25   2170.09   5.77  -0.02 293.96  66.04
1999-10-11T03:58:25.643   -688.72   2042.23    237.15   2168.24   5.77  -0.02 293.95  66.05
1999-10-11T03:58:25.976   -690.18   2042.27    235.65   2168.58   5.77  -0.02 293.95  66.05
1999-10-11T03:58:26.310   -687.01   2041.76    234.46   2166.97   5.77  -0.02 293.95  66.05
1999-10-11T03:58:26.643   -686.98   2043.12    236.54   2168.47   5.77  -0.02 293.95  66.05
1999-10-11T03:58:26.976   -686.19   2041.70    234.85   2166.69   5.77  -0.02 293.94  66.06
1999-10-11T03:58:27.310   -689.56   2041.31    233.66   2167.27   5.77  -0.02 293.94  66.06
1999-10-11T03:58:27.643   -688.58   2041.69    237.13   2167.68   5.77  -0.02 293.94  66.06
1999-10-11T03:58:27.976   -685.78   2043.28    234.07   2167.97   5.77  -0.02 293.94  66.06
1999-10-11T03:58:28.310   -687.84   2043.60    235.59   2169.08   5.77  -0.02 293.94  66.06
1999-10-11T03:58:28.643   -687.12   2042.83    235.69   2168.15   5.77  -0.02 293.93  66.07
1999-10-11T03:58:28.976   -688.65   2041.82    234.30   2167.53   5.77  -0.02 293.93  66.07
1999-10-11T03:58:29.310   -685.95   2041.75    234.02   2166.57   5.77  -0.02 293.93  66.07
1999-10-11T03:58:29.643   -688.48   2042.75    235.67   2168.50   5.77  -0.02 293.93  66.07
1999-10-11T03:58:29.976   -689.51   2043.16    236.30   2169.28   5.77  -0.02 293.92  66.08
1999-10-11T03:58:30.310   -690.10   2040.79    236.05   2167.20   5.77  -0.02 293.92  66.08
1999-10-11T03:58:30.643   -687.30   2039.83    236.09   2165.42   5.77  -0.02 293.92  66.08
1999-10-11T03:58:30.976   -688.56   2043.26    233.77   2168.80   5.77  -0.02 293.92  66.08
1999-10-11T03:58:31.310   -686.93   2040.94    235.66   2166.30   5.77  -0.02 293.91  66.09
1999-10-11T03:58:31.643   -687.59   2040.08    236.05   2165.74   5.77  -0.02 293.91  66.09
1999-10-11T03:58:31.976   -689.17   2041.03    237.90   2167.34   5.77  -0.02 293.91  66.09
1999-10-11T03:58:32.310   -686.70   2041.01    235.65   2166.29   5.77  -0.02 293.91  66.09
1999-10-11T03:58:32.643   -687.30   2041.18    236.09   2166.69   5.77  -0.02 293.91  66.09
1999-10-11T03:58:32.976   -686.54   2042.01    235.83   2167.20   5.77  -0.02 293.90  66.10
1999-10-11T03:58:33.310   -687.31   2041.77    234.37   2167.06   5.77  -0.02 293.90  66.10
1999-10-11T03:58:33.643   -685.15   2041.72    236.69   2166.58   5.77  -0.02 293.90  66.10
1999-10-11T03:58:33.976   -687.54   2042.56    235.08   2167.95   5.77  -0.02 293.90  66.10
1999-10-11T03:58:34.310   -687.50   2040.25    237.06   2165.98   5.77  -0.02 293.89  66.11
1999-10-11T03:58:34.643   -685.99   2041.53    237.52   2166.76   5.77  -0.02 293.89  66.11
1999-10-11T03:58:34.976   -689.06   2044.41    237.71   2170.46   5.77  -0.02 293.89  66.11
1999-10-11T03:58:35.310   -686.77   2040.34    239.11   2166.06   5.77  -0.02 293.89  66.11
1999-10-11T03:58:35.643   -688.97   2044.46    235.68   2170.26   5.77  -0.02 293.89  66.11
1999-10-11T03:58:35.976   -688.22   2041.79    238.26   2167.79   5.77  -0.02 293.88  66.12
1999-10-11T03:58:36.310   -686.87   2043.09    236.34   2168.38   5.77  -0.02 293.88  66.12
1999-10-11T03:58:36.643   -686.70   2040.26    234.42   2165.45   5.77  -0.02 293.88  66.12
1999-10-11T03:58:36.976   -688.81   2041.48    235.65   2167.40   5.77  -0.02 293.88  66.12
1999-10-11T03:58:37.310   -691.00   2041.15    234.89   2167.71   5.77  -0.02 293.87  66.13
1999-10-11T03:58:37.643   -687.57   2042.41    235.55   2167.87   5.77  -0.02 293.87  66.13
1999-10-11T03:58:37.976   -687.30   2040.87    234.79   2166.26   5.77  -0.02 293.87  66.13
1999-10-11T03:58:38.310   -686.41   2040.95    233.45   2165.91   5.77  -0.02 293.87  66.13
1999-10-11T03:58:38.643   -687.63   2038.79    233.77   2164.29   5.77  -0.02 293.86  66.14
1999-10-11T03:58:38.976   -688.09   2039.40    237.04   2165.37   5.77  -0.02 293.86  66.14
1999-10-11T03:58:39.310   -685.71   2040.24    238.47   2165.56   5.77  -0.02 293.86  66.14
1999-10-11T03:58:39.643   -689.19   2039.14    236.93   2165.46   5.77  -0.02 293.86  66.14
1999-10-11T03:58:39.976   -686.95   2040.69    237.66   2166.29   5.77  -0.02 293.86  66.14
1999-10-11T03:58:40.310   -687.03   2042.35    237.19   2167.83   5.77  -0.02 293.85  66.15
1999-10-11T03:58:40.643   -688.92   2041.68    236.71   2167.74   5.77  -0.02 293.85  66.15
1999-10-11T03:58:40.976   -687.10   2040.43    236.30   2165.94   5.77  -0.02 293.85  66.15
1999-10-11T03:58:41.310   -687.14   2043.77    235.18   2168.98   5.77  -0.02 293.85  66.15
1999-10-11T03:58:41.643   -687.19   2041.43    237.43   2167.03   5.77  -0.02 293.84  66.16
1999-10-11T03:58:41.976   -689.12   2041.18    235.20   2167.17   5.77  -0.02 293.84  66.16
1999-10-11T03:58:42.310   -687.47   2042.08    233.17   2167.27   5.77  -0.02 293.84  66.16
1999-10-11T03:58:42.643   -686.07   2042.49    236.03   2167.53   5.77  -0.02 293.84  66.16
1999-10-11T03:58:42.976   -689.07   2042.45    233.90   2168.21   5.77  -0.02 293.84  66.16
1999-10-11T03:58:43.310   -686.76   2041.62    235.28   2166.85   5.77  -0.02 293.83  66.17
1999-10-11T03:58:43.643   -687.18   2037.14    234.82   2162.71   5.77  -0.02 293.83  66.17
1999-10-11T03:58:43.976   -689.17   2040.81    235.32   2166.85   5.77  -0.02 293.83  66.17
1999-10-11T03:58:44.310   -688.73   2044.61    235.26   2170.28   5.77  -0.02 293.83  66.17
1999-10-11T03:58:44.643   -688.37   2039.46    236.65   2165.47   5.77  -0.02 293.82  66.18
1999-10-11T03:58:44.976   -689.43   2041.22    235.24   2167.31   5.77  -0.02 293.82  66.18
1999-10-11T03:58:45.310   -684.55   2040.55    237.00   2165.32   5.77  -0.02 293.82  66.18
1999-10-11T03:58:45.643   -685.20   2037.68    236.51   2162.77   5.77  -0.02 293.82  66.18
1999-10-11T03:58:45.976   -688.92   2041.92    236.12   2167.90   5.77  -0.02 293.81  66.19
1999-10-11T03:58:46.310   -687.92   2040.01    236.00   2165.77   5.77  -0.02 293.81  66.19
1999-10-11T03:58:46.643   -685.87   2038.82    235.73   2163.97   5.77  -0.02 293.81  66.19
1999-10-11T03:58:46.976   -686.16   2040.09    235.34   2165.22   5.77  -0.02 293.81  66.19
1999-10-11T03:58:47.310   -684.66   2041.11    235.09   2165.68   5.77  -0.02 293.81  66.19
1999-10-11T03:58:47.643   -687.16   2041.76    235.01   2167.07   5.77  -0.02 293.80  66.20
1999-10-11T03:58:47.976   -686.01   2041.67    233.90   2166.50   5.77  -0.02 293.80  66.20
1999-10-11T03:58:48.310   -684.94   2038.76    234.29   2163.46   5.77  -0.02 293.80  66.20
1999-10-11T03:58:48.643   -686.81   2039.83    236.88   2165.34   5.77  -0.02 293.80  66.20
1999-10-11T03:58:48.976   -686.97   2042.55    235.96   2167.86   5.77  -0.02 293.79  66.21
1999-10-11T03:58:49.310   -687.94   2041.17    236.78   2166.96   5.77  -0.02 293.79  66.21
1999-10-11T03:58:49.643   -687.77   2041.46    236.90   2167.19   5.77  -0.02 293.79  66.21
1999-10-11T03:58:49.976   -687.48   2043.62    235.99   2169.03   5.77  -0.02 293.79  66.21
1999-10-11T03:58:50.310   -684.68   2040.75    235.44   2165.38   5.77  -0.02 293.78  66.22
1999-10-11T03:58:50.643   -686.85   2038.48    236.52   2164.05   5.77  -0.02 293.78  66.22
1999-10-11T03:58:50.976   -687.72   2039.76    237.15   2165.60   5.77  -0.02 293.78  66.22
1999-10-11T03:58:51.310   -686.12   2039.94    235.84   2165.12   5.77  -0.02 293.78  66.22
1999-10-11T03:58:51.643   -684.99   2041.11    236.79   2165.96   5.77  -0.02 293.78  66.22
1999-10-11T03:58:51.976   -683.36   2040.17    234.55   2164.32   5.77  -0.02 293.77  66.23
1999-10-11T03:58:52.310   -687.00   2042.44    236.59   2167.83   5.77  -0.02 293.77  66.23
1999-10-11T03:58:52.643   -684.39   2041.23    235.68   2165.77   5.77  -0.02 293.77  66.23
1999-10-11T03:58:52.976   -683.33   2040.88    238.51   2165.41   5.77  -0.02 293.77  66.23
